computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814133855,CH2,20259
1761814133860,CH2,POWER,6.24
1761814133871,CH2,POWER,6.24
1761814133882,CH2,POWER,6.24
1761814133890,CH2,POWER,7.60
1761814133918,CH2,POWER,7.60
1761814133929,CH2,POWER,7.60
1761814133940,CH2,POWER,7.60
1761814133951,CH2,POWER,7.60
1761814133961,CH2,POWER,7.60
1761814133971,CH2,POWER,7.60
1761814133981,CH2,POWER,7.60
1761814133992,CH2,POWER,7.60
1761814134002,CH2,POWER,7.60
1761814134013,CH2,POWER,7.60
1761814134024,CH2,POWER,7.60
1761814134034,CH2,POWER,7.60
1761814134046,CH2,POWER,7.60
1761814134058,CH2,POWER,7.60
1761814134068,CH2,POWER,7.60
1761814134079,CH2,POWER,7.60
1761814134090,CH2,POWER,7.60
1761814134100,CH2,POWER,7.60
1761814134111,CH2,POWER,7.60
1761814134121,CH2,POWER,7.60
1761814134132,CH2,POWER,7.60
1761814134143,CH2,POWER,7.60
1761814134155,CH2,POWER,7.60
1761814134165,CH2,POWER,7.60
1761814134177,CH2,POWER,7.60
1761814134188,CH2,POWER,7.60
1761814134197,CH2,POWER,7.60
1761814134208,CH2,POWER,7.60
1761814134219,CH2,POWER,7.60
1761814134230,CH2,POWER,7.60
1761814134241,CH2,POWER,7.60
1761814134251,CH2,POWER,7.60
1761814134261,CH2,POWER,7.60
1761814134271,CH2,POWER,7.60
1761814134301,CH2,POWER,7.60
1761814134312,CH2,POWER,7.60
1761814134322,CH2,POWER,7.60
1761814134334,CH2,POWER,7.60
1761814134344,CH2,POWER,7.60
1761814134354,CH2,POWER,7.60
1761814134365,CH2,POWER,7.60
1761814134377,CH2,POWER,7.60
1761814134388,CH2,POWER,7.60
1761814134399,CH2,POWER,7.60
1761814134410,CH2,POWER,7.60
1761814134420,CH2,POWER,7.60
1761814134431,CH2,POWER,7.60
1761814134442,CH2,POWER,7.60
1761814134452,CH2,POWER,7.60
1761814134463,CH2,POWER,7.60
1761814134474,CH2,POWER,7.60
1761814134484,CH2,POWER,7.60
1761814134494,CH2,POWER,7.60
1761814134504,CH2,POWER,7.60
1761814134513,CH2,POWER,7.60
1761814134524,CH2,POWER,7.60
1761814134534,CH2,POWER,7.60
1761814134545,CH2,POWER,7.60
1761814134556,CH2,POWER,7.60
1761814134566,CH2,POWER,7.60
1761814134576,CH2,POWER,7.60
1761814134587,CH2,POWER,7.60
1761814134599,CH2,POWER,7.60
1761814134607,CH2,POWER,7.60
1761814134616,CH2,POWER,7.60
1761814134624,CH2,POWER,7.60
1761814134634,CH2,POWER,7.60
1761814134644,CH2,POWER,7.60
1761814134650,CH2,POWER,28.47
1761814134655,CH2,POWER,28.47
1761814134685,CH2,POWER,28.47
1761814134696,CH2,POWER,28.47
1761814134706,CH2,POWER,28.47
1761814134716,CH2,POWER,28.47
1761814134726,CH2,POWER,28.47
1761814134736,CH2,POWER,28.47
1761814134746,CH2,POWER,28.47
1761814134756,CH2,POWER,28.47
1761814134766,CH2,POWER,28.47
1761814134777,CH2,POWER,28.47
1761814134786,CH2,POWER,28.47
1761814134795,CH2,POWER,28.47
1761814134805,CH2,POWER,28.47
1761814134814,CH2,POWER,28.47
1761814134824,CH2,POWER,28.47
1761814134834,CH2,POWER,28.47
1761814134843,CH2,POWER,28.47
1761814134853,CH2,POWER,28.47
1761814134865,CH2,POWER,28.47
1761814134873,CH2,POWER,28.47
1761814134885,CH2,POWER,28.47
1761814134895,CH2,POWER,28.47
1761814134906,CH2,POWER,28.47
1761814134914,CH2,POWER,28.47
1761814134924,CH2,POWER,28.47
1761814134934,CH2,POWER,28.47
1761814134943,CH2,POWER,28.47
1761814134953,CH2,POWER,28.47
1761814134962,CH2,POWER,28.47
1761814134970,CH2,POWER,28.47
1761814134980,CH2,POWER,28.47
1761814134988,CH2,POWER,28.47
1761814134998,CH2,POWER,28.47
1761814135007,CH2,POWER,28.47
1761814135018,CH2,POWER,28.47
1761814135029,CH2,POWER,28.47
1761814135061,CH2,POWER,28.47
1761814135072,CH2,POWER,28.47
1761814135082,CH2,POWER,28.47
1761814135093,CH2,POWER,28.47
1761814135104,CH2,POWER,28.47
1761814135115,CH2,POWER,28.47
1761814135126,CH2,POWER,28.47
1761814135136,CH2,POWER,28.47
1761814135147,CH2,POWER,28.47
1761814135159,CH2,POWER,28.47
1761814135170,CH2,POWER,28.47
1761814135179,CH2,POWER,28.47
1761814135190,CH2,POWER,28.47
1761814135200,CH2,POWER,28.47
1761814135211,CH2,POWER,28.47
1761814135222,CH2,POWER,28.47
1761814135232,CH2,POWER,28.47
1761814135241,CH2,POWER,28.47
1761814135251,CH2,POWER,28.47
1761814135261,CH2,POWER,28.47
1761814135269,CH2,POWER,28.47
1761814135278,CH2,POWER,28.47
1761814135287,CH2,POWER,28.47
1761814135296,CH2,POWER,28.47
1761814135304,CH2,POWER,28.47
1761814135313,CH2,POWER,28.47
1761814135321,CH2,POWER,28.47
1761814135330,CH2,POWER,28.47
1761814135338,CH2,POWER,28.47
1761814135346,CH2,POWER,28.47
1761814135354,CH2,POWER,28.47
1761814135364,CH2,POWER,28.47
1761814135372,CH2,POWER,28.47
1761814135382,CH2,POWER,28.47
1761814135390,CH2,POWER,28.47
1761814135398,CH2,POWER,28.47
1761814135407,CH2,POWER,28.47
1761814135417,CH2,POWER,28.47
1761814135423,CH2,POWER,28.47
1761814135428,CH2,POWER,28.47
1761814135460,CH2,POWER,28.47
1761814135470,CH2,POWER,28.47
1761814135480,CH2,POWER,28.47
1761814135491,CH2,POWER,28.47
1761814135501,CH2,POWER,28.47
1761814135512,CH2,POWER,28.47
1761814135522,CH2,POWER,28.47
1761814135531,CH2,POWER,28.47
1761814135539,CH2,POWER,28.47
1761814135549,CH2,POWER,28.47
1761814135558,CH2,POWER,28.47
1761814135567,CH2,POWER,28.47
1761814135575,CH2,POWER,28.47
1761814135585,CH2,POWER,28.47
1761814135595,CH2,POWER,28.47
1761814135603,CH2,POWER,28.47
1761814135612,CH2,POWER,28.47
1761814135622,CH2,POWER,28.47
1761814135632,CH2,POWER,28.47
1761814135640,CH2,POWER,28.47
1761814135649,CH2,POWER,28.47
1761814135657,CH2,POWER,28.47
1761814135665,CH2,POWER,28.47
1761814135674,CH2,POWER,28.47
1761814135684,CH2,POWER,28.47
1761814135692,CH2,POWER,28.47
1761814135700,CH2,POWER,28.47
1761814135708,CH2,POWER,28.47
1761814135717,CH2,POWER,28.47
1761814135726,CH2,POWER,28.47
1761814135736,CH2,POWER,28.47
1761814135745,CH2,POWER,28.47
1761814135753,CH2,POWER,28.47
1761814135763,CH2,POWER,28.47
1761814135771,CH2,POWER,28.47
1761814135780,CH2,POWER,28.47
1761814135789,CH2,POWER,28.47
1761814135799,CH2,POWER,28.47
1761814135806,CH2,POWER,28.47
1761814135815,CH2,POWER,28.47
1761814135847,CH2,POWER,28.47
1761814135856,CH2,POWER,28.47
1761814135866,CH2,POWER,28.47
1761814135877,CH2,POWER,28.47
1761814135888,CH2,POWER,28.47
1761814135898,CH2,POWER,28.47
1761814135907,CH2,POWER,28.47
1761814135917,CH2,POWER,28.47
1761814135928,CH2,POWER,28.47
1761814135939,CH2,POWER,28.47
1761814135948,CH2,POWER,28.47
1761814135958,CH2,POWER,28.47
1761814135968,CH2,POWER,28.47
1761814135979,CH2,POWER,28.47
1761814135990,CH2,POWER,28.47
1761814136000,CH2,POWER,28.47
1761814136010,CH2,POWER,28.47
1761814136021,CH2,POWER,28.47
1761814136031,CH2,POWER,28.47
1761814136041,CH2,POWER,28.47
1761814136051,CH2,POWER,28.47
1761814136061,CH2,POWER,28.47
1761814136072,CH2,POWER,28.47
1761814136082,CH2,POWER,28.47
1761814136093,CH2,POWER,28.47
1761814136103,CH2,POWER,28.47
1761814136113,CH2,POWER,28.47
1761814136124,CH2,POWER,28.47
1761814136134,CH2,POWER,28.47
1761814136144,CH2,POWER,28.47
1761814136155,CH2,POWER,28.47
1761814136165,CH2,POWER,28.47
1761814136173,CH2,POWER,28.47
1761814136184,CH2,POWER,28.47
1761814136195,CH2,POWER,28.47
1761814136205,CH2,POWER,28.47
1761814136210,CH2,POWER,28.47
1761814136242,CH2,POWER,28.47
1761814136253,CH2,POWER,28.47
1761814136264,CH2,POWER,28.47
1761814136274,CH2,POWER,28.47
1761814136284,CH2,POWER,28.47
1761814136295,CH2,POWER,28.47
1761814136305,CH2,POWER,28.47
1761814136315,CH2,POWER,28.47
1761814136323,CH2,POWER,28.47
1761814136334,CH2,POWER,28.47
1761814136344,CH2,POWER,28.47
1761814136355,CH2,POWER,28.47
