computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761815960315,CH2,23482
1761815960317,CH2,POWER,6.44
1761815960325,CH2,POWER,6.44
1761815960337,CH2,POWER,6.44
1761815960345,CH2,POWER,6.44
1761815960356,CH2,POWER,6.44
1761815960364,CH2,POWER,6.44
1761815960373,CH2,POWER,6.44
1761815960385,CH2,POWER,6.44
1761815960397,CH2,POWER,6.44
1761815960406,CH2,POWER,6.44
1761815960417,CH2,POWER,6.44
1761815960426,CH2,POWER,6.44
1761815960437,CH2,POWER,6.44
1761815960447,CH2,POWER,6.44
1761815960457,CH2,POWER,6.44
1761815960468,CH2,POWER,6.44
1761815960476,CH2,POWER,6.44
1761815960487,CH2,POWER,6.44
1761815960496,CH2,POWER,6.44
1761815960506,CH2,POWER,6.44
1761815960515,CH2,POWER,6.44
1761815960525,CH2,POWER,6.44
1761815960536,CH2,POWER,6.44
1761815960545,CH2,POWER,6.44
1761815960556,CH2,POWER,6.44
1761815960566,CH2,POWER,6.44
1761815960575,CH2,POWER,6.44
1761815960581,CH2,POWER,28.47
1761815960610,CH2,POWER,28.47
1761815960620,CH2,POWER,28.47
1761815960629,CH2,POWER,28.47
1761815960640,CH2,POWER,28.47
1761815960649,CH2,POWER,28.47
1761815960659,CH2,POWER,28.47
1761815960669,CH2,POWER,28.47
1761815960679,CH2,POWER,28.47
1761815960690,CH2,POWER,28.47
1761815960700,CH2,POWER,28.47
1761815960709,CH2,POWER,28.47
1761815960720,CH2,POWER,28.47
1761815960730,CH2,POWER,28.47
1761815960740,CH2,POWER,28.47
1761815960749,CH2,POWER,28.47
1761815960760,CH2,POWER,28.47
1761815960770,CH2,POWER,28.47
1761815960780,CH2,POWER,28.47
1761815960789,CH2,POWER,28.47
1761815960798,CH2,POWER,28.47
1761815960807,CH2,POWER,28.47
1761815960818,CH2,POWER,28.47
1761815960829,CH2,POWER,28.47
1761815960840,CH2,POWER,28.47
1761815960851,CH2,POWER,28.47
1761815960860,CH2,POWER,28.47
1761815960872,CH2,POWER,28.47
1761815960883,CH2,POWER,28.47
1761815960894,CH2,POWER,28.47
1761815960904,CH2,POWER,28.47
1761815960915,CH2,POWER,28.47
1761815960924,CH2,POWER,28.47
1761815960934,CH2,POWER,28.47
1761815960943,CH2,POWER,28.47
1761815960953,CH2,POWER,28.47
1761815960962,CH2,POWER,28.47
1761815960972,CH2,POWER,28.47
1761815961004,CH2,POWER,28.47
1761815961014,CH2,POWER,28.47
1761815961024,CH2,POWER,28.47
1761815961036,CH2,POWER,28.47
1761815961044,CH2,POWER,28.47
1761815961054,CH2,POWER,28.47
1761815961063,CH2,POWER,28.47
1761815961071,CH2,POWER,28.47
1761815961080,CH2,POWER,28.47
1761815961091,CH2,POWER,28.47
1761815961101,CH2,POWER,28.47
1761815961111,CH2,POWER,28.47
1761815961122,CH2,POWER,28.47
1761815961131,CH2,POWER,28.47
1761815961140,CH2,POWER,28.47
1761815961149,CH2,POWER,28.47
1761815961157,CH2,POWER,28.47
1761815961167,CH2,POWER,28.47
1761815961175,CH2,POWER,28.47
1761815961185,CH2,POWER,28.47
1761815961195,CH2,POWER,28.47
1761815961206,CH2,POWER,28.47
1761815961216,CH2,POWER,28.47
1761815961225,CH2,POWER,28.47
1761815961236,CH2,POWER,28.47
1761815961245,CH2,POWER,28.47
