computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816521392,CH2,23363
1761816521395,CH2,POWER,6.44
1761816521403,CH2,POWER,6.44
1761816521412,CH2,POWER,6.44
1761816521423,CH2,POWER,6.44
1761816521435,CH2,POWER,6.44
1761816521445,CH2,POWER,6.44
1761816521454,CH2,POWER,6.44
1761816521464,CH2,POWER,6.44
1761816521475,CH2,POWER,6.44
1761816521484,CH2,POWER,6.44
1761816521495,CH2,POWER,6.44
1761816521505,CH2,POWER,6.44
1761816521515,CH2,POWER,6.44
1761816521524,CH2,POWER,6.44
1761816521536,CH2,POWER,6.44
1761816521547,CH2,POWER,6.44
1761816521557,CH2,POWER,6.44
1761816521566,CH2,POWER,6.44
1761816521577,CH2,POWER,6.44
1761816521586,CH2,POWER,6.44
1761816521597,CH2,POWER,6.44
1761816521608,CH2,POWER,6.44
1761816521618,CH2,POWER,6.44
1761816521627,CH2,POWER,6.44
1761816521637,CH2,POWER,6.44
1761816521647,CH2,POWER,6.44
1761816521680,CH2,POWER,28.47
1761816521691,CH2,POWER,28.47
1761816521702,CH2,POWER,28.47
1761816521711,CH2,POWER,28.47
1761816521720,CH2,POWER,28.47
1761816521730,CH2,POWER,28.47
1761816521740,CH2,POWER,28.47
1761816521751,CH2,POWER,28.47
1761816521762,CH2,POWER,28.47
1761816521771,CH2,POWER,28.47
1761816521782,CH2,POWER,28.47
1761816521793,CH2,POWER,28.47
1761816521805,CH2,POWER,28.47
1761816521814,CH2,POWER,28.47
1761816521825,CH2,POWER,28.47
1761816521834,CH2,POWER,28.47
1761816521845,CH2,POWER,28.47
1761816521855,CH2,POWER,28.47
1761816521864,CH2,POWER,28.47
1761816521874,CH2,POWER,28.47
1761816521884,CH2,POWER,28.47
1761816521895,CH2,POWER,28.47
1761816521903,CH2,POWER,28.47
1761816521914,CH2,POWER,28.47
1761816521923,CH2,POWER,28.47
1761816521934,CH2,POWER,28.47
1761816521945,CH2,POWER,28.47
1761816521956,CH2,POWER,28.47
1761816521967,CH2,POWER,28.47
1761816521978,CH2,POWER,28.47
1761816521990,CH2,POWER,28.47
1761816522000,CH2,POWER,28.47
1761816522012,CH2,POWER,28.47
1761816522022,CH2,POWER,28.47
1761816522034,CH2,POWER,28.47
1761816522066,CH2,POWER,28.47
1761816522076,CH2,POWER,28.47
1761816522084,CH2,POWER,28.47
1761816522094,CH2,POWER,28.47
1761816522104,CH2,POWER,28.47
1761816522113,CH2,POWER,28.47
1761816522123,CH2,POWER,28.47
1761816522132,CH2,POWER,28.47
1761816522142,CH2,POWER,28.47
1761816522152,CH2,POWER,28.47
1761816522161,CH2,POWER,28.47
1761816522170,CH2,POWER,28.47
1761816522181,CH2,POWER,28.47
1761816522192,CH2,POWER,28.47
1761816522202,CH2,POWER,28.47
1761816522211,CH2,POWER,28.47
1761816522221,CH2,POWER,28.47
1761816522230,CH2,POWER,28.47
1761816522239,CH2,POWER,28.47
1761816522250,CH2,POWER,28.47
1761816522261,CH2,POWER,28.47
1761816522272,CH2,POWER,28.47
1761816522280,CH2,POWER,28.47
1761816522291,CH2,POWER,28.47
1761816522302,CH2,POWER,28.47
1761816522311,CH2,POWER,28.47
1761816522321,CH2,POWER,28.47
1761816522331,CH2,POWER,28.47
1761816522341,CH2,POWER,28.47
1761816522350,CH2,POWER,28.47
1761816522362,CH2,POWER,28.47
1761816522372,CH2,POWER,28.47
1761816522381,CH2,POWER,28.47
1761816522391,CH2,POWER,28.47
1761816522401,CH2,POWER,28.47
1761816522411,CH2,POWER,28.47
1761816522442,CH2,POWER,28.47
1761816522452,CH2,POWER,28.47
1761816522462,CH2,POWER,28.47
1761816522473,CH2,POWER,28.47
1761816522484,CH2,POWER,28.47
1761816522495,CH2,POWER,28.47
1761816522506,CH2,POWER,28.47
1761816522517,CH2,POWER,28.47
1761816522527,CH2,POWER,28.47
1761816522538,CH2,POWER,28.47
1761816522547,CH2,POWER,28.47
1761816522559,CH2,POWER,28.47
1761816522569,CH2,POWER,28.47
1761816522581,CH2,POWER,28.47
1761816522590,CH2,POWER,28.47
1761816522602,CH2,POWER,28.47
1761816522612,CH2,POWER,28.47
1761816522623,CH2,POWER,28.47
1761816522634,CH2,POWER,28.47
1761816522646,CH2,POWER,28.47
1761816522656,CH2,POWER,28.47
1761816522667,CH2,POWER,28.47
1761816522677,CH2,POWER,28.47
1761816522687,CH2,POWER,28.47
1761816522695,CH2,POWER,28.47
1761816522707,CH2,POWER,28.47
1761816522717,CH2,POWER,28.47
1761816522727,CH2,POWER,28.47
1761816522735,CH2,POWER,28.47
1761816522746,CH2,POWER,28.47
1761816522755,CH2,POWER,28.47
1761816522764,CH2,POWER,28.47
1761816522776,CH2,POWER,28.47
1761816522785,CH2,POWER,28.47
1761816522817,CH2,POWER,28.47
