computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761815043135,CH2,20295
1761815043139,CH2,POWER,6.63
1761815043147,CH2,POWER,6.63
1761815043155,CH2,POWER,6.63
1761815043164,CH2,POWER,6.63
1761815043174,CH2,POWER,6.63
1761815043183,CH2,POWER,6.63
1761815043191,CH2,POWER,6.63
1761815043199,CH2,POWER,6.63
1761815043209,CH2,POWER,6.63
1761815043220,CH2,POWER,6.63
1761815043228,CH2,POWER,6.63
1761815043238,CH2,POWER,6.63
1761815043248,CH2,POWER,6.63
1761815043257,CH2,POWER,6.63
1761815043267,CH2,POWER,6.63
1761815043276,CH2,POWER,6.63
1761815043308,CH2,POWER,6.63
1761815043318,CH2,POWER,6.63
1761815043327,CH2,POWER,6.63
1761815043337,CH2,POWER,6.63
1761815043345,CH2,POWER,6.63
1761815043353,CH2,POWER,6.63
1761815043363,CH2,POWER,6.63
1761815043375,CH2,POWER,6.63
1761815043383,CH2,POWER,6.63
1761815043393,CH2,POWER,6.63
1761815043405,CH2,POWER,6.63
1761815043413,CH2,POWER,6.63
1761815043421,CH2,POWER,6.63
1761815043431,CH2,POWER,6.63
1761815043443,CH2,POWER,6.63
1761815043452,CH2,POWER,6.63
1761815043460,CH2,POWER,6.63
1761815043468,CH2,POWER,6.63
1761815043476,CH2,POWER,6.63
1761815043487,CH2,POWER,6.63
1761815043495,CH2,POWER,6.63
1761815043505,CH2,POWER,6.63
1761815043516,CH2,POWER,6.63
1761815043524,CH2,POWER,6.63
1761815043533,CH2,POWER,6.63
1761815043543,CH2,POWER,6.63
1761815043555,CH2,POWER,6.63
1761815043566,CH2,POWER,6.63
1761815043574,CH2,POWER,6.63
1761815043582,CH2,POWER,6.63
1761815043591,CH2,POWER,6.63
1761815043599,CH2,POWER,6.63
1761815043608,CH2,POWER,6.63
1761815043616,CH2,POWER,6.63
1761815043627,CH2,POWER,6.63
1761815043637,CH2,POWER,6.63
1761815043645,CH2,POWER,6.63
1761815043653,CH2,POWER,6.63
1761815043663,CH2,POWER,6.63
1761815043672,CH2,POWER,28.47
1761815043702,CH2,POWER,28.47
1761815043712,CH2,POWER,28.47
1761815043722,CH2,POWER,28.47
1761815043733,CH2,POWER,28.47
1761815043741,CH2,POWER,28.47
1761815043749,CH2,POWER,28.47
1761815043760,CH2,POWER,28.47
1761815043770,CH2,POWER,28.47
1761815043781,CH2,POWER,28.47
1761815043789,CH2,POWER,28.47
1761815043797,CH2,POWER,28.47
1761815043807,CH2,POWER,28.47
1761815043815,CH2,POWER,28.47
1761815043824,CH2,POWER,28.47
1761815043835,CH2,POWER,28.47
1761815043843,CH2,POWER,28.47
1761815043851,CH2,POWER,28.47
1761815043862,CH2,POWER,28.47
1761815043870,CH2,POWER,28.47
1761815043880,CH2,POWER,28.47
1761815043889,CH2,POWER,28.47
1761815043897,CH2,POWER,28.47
1761815043905,CH2,POWER,28.47
1761815043916,CH2,POWER,28.47
1761815043924,CH2,POWER,28.47
1761815043934,CH2,POWER,28.47
1761815043945,CH2,POWER,28.47
1761815043953,CH2,POWER,28.47
1761815043962,CH2,POWER,28.47
1761815043971,CH2,POWER,28.47
1761815043979,CH2,POWER,28.47
1761815043988,CH2,POWER,28.47
1761815044000,CH2,POWER,28.47
1761815044012,CH2,POWER,28.47
1761815044022,CH2,POWER,28.47
1761815044030,CH2,POWER,28.47
1761815044039,CH2,POWER,28.47
1761815044047,CH2,POWER,28.47
1761815044056,CH2,POWER,28.47
1761815044086,CH2,POWER,28.47
1761815044095,CH2,POWER,28.47
1761815044105,CH2,POWER,28.47
1761815044113,CH2,POWER,28.47
1761815044122,CH2,POWER,28.47
1761815044130,CH2,POWER,28.47
1761815044140,CH2,POWER,28.47
