computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814042924,CH2,20378
1761814042926,CH2,POWER,5.65
1761814042934,CH2,POWER,5.65
1761814042944,CH2,POWER,5.65
1761814042954,CH2,POWER,5.65
1761814042963,CH2,POWER,5.65
1761814042972,CH2,POWER,5.65
1761814042982,CH2,POWER,5.65
1761814042991,CH2,POWER,5.65
1761814043000,CH2,POWER,5.65
1761814043011,CH2,POWER,5.65
1761814043022,CH2,POWER,5.65
1761814043054,CH2,POWER,5.65
1761814043065,CH2,POWER,5.65
1761814043075,CH2,POWER,5.65
1761814043086,CH2,POWER,5.65
1761814043096,CH2,POWER,5.65
1761814043106,CH2,POWER,5.65
1761814043117,CH2,POWER,5.65
1761814043128,CH2,POWER,5.65
1761814043139,CH2,POWER,5.65
1761814043150,CH2,POWER,5.65
1761814043160,CH2,POWER,5.65
1761814043170,CH2,POWER,5.65
1761814043181,CH2,POWER,5.65
1761814043191,CH2,POWER,5.65
1761814043200,CH2,POWER,5.65
1761814043209,CH2,POWER,5.65
1761814043220,CH2,POWER,5.65
1761814043231,CH2,POWER,5.65
1761814043241,CH2,POWER,5.65
1761814043249,CH2,POWER,5.65
1761814043257,CH2,POWER,5.65
1761814043265,CH2,POWER,5.65
1761814043273,CH2,POWER,5.65
1761814043281,CH2,POWER,5.65
1761814043291,CH2,POWER,5.65
1761814043302,CH2,POWER,5.65
1761814043310,CH2,POWER,5.65
1761814043319,CH2,POWER,5.65
1761814043329,CH2,POWER,5.65
1761814043339,CH2,POWER,5.65
1761814043349,CH2,POWER,5.65
1761814043359,CH2,POWER,5.65
1761814043369,CH2,POWER,5.65
1761814043379,CH2,POWER,5.65
1761814043387,CH2,POWER,5.65
1761814043395,CH2,POWER,5.65
1761814043405,CH2,POWER,5.65
1761814043413,CH2,POWER,28.28
1761814043443,CH2,POWER,28.28
1761814043454,CH2,POWER,28.28
1761814043465,CH2,POWER,28.28
1761814043476,CH2,POWER,28.28
1761814043486,CH2,POWER,28.28
1761814043496,CH2,POWER,28.28
1761814043506,CH2,POWER,28.28
1761814043516,CH2,POWER,28.28
1761814043528,CH2,POWER,28.28
1761814043538,CH2,POWER,28.28
1761814043549,CH2,POWER,28.28
1761814043559,CH2,POWER,28.28
1761814043570,CH2,POWER,28.28
1761814043581,CH2,POWER,28.28
1761814043591,CH2,POWER,28.28
1761814043601,CH2,POWER,28.28
1761814043612,CH2,POWER,28.28
1761814043623,CH2,POWER,28.28
1761814043634,CH2,POWER,28.28
1761814043644,CH2,POWER,28.28
1761814043654,CH2,POWER,28.28
1761814043665,CH2,POWER,28.28
1761814043675,CH2,POWER,28.28
1761814043685,CH2,POWER,28.28
1761814043695,CH2,POWER,28.28
1761814043705,CH2,POWER,28.28
1761814043716,CH2,POWER,28.28
1761814043728,CH2,POWER,28.28
1761814043738,CH2,POWER,28.28
1761814043748,CH2,POWER,28.28
1761814043758,CH2,POWER,28.28
1761814043768,CH2,POWER,28.28
1761814043778,CH2,POWER,28.28
1761814043788,CH2,POWER,28.28
1761814043820,CH2,POWER,28.28
1761814043829,CH2,POWER,28.28
1761814043837,CH2,POWER,28.28
1761814043845,CH2,POWER,28.28
1761814043853,CH2,POWER,28.28
1761814043861,CH2,POWER,28.28
1761814043872,CH2,POWER,28.28
1761814043883,CH2,POWER,28.28
1761814043894,CH2,POWER,28.28
1761814043904,CH2,POWER,28.28
1761814043914,CH2,POWER,28.28
1761814043924,CH2,POWER,28.28
1761814043934,CH2,POWER,28.28
1761814043944,CH2,POWER,28.28
1761814043953,CH2,POWER,28.28
1761814043962,CH2,POWER,28.28
1761814043972,CH2,POWER,28.28
1761814043980,CH2,POWER,28.28
1761814043989,CH2,POWER,28.28
1761814043998,CH2,POWER,28.28
1761814044006,CH2,POWER,28.28
1761814044015,CH2,POWER,28.28
1761814044023,CH2,POWER,28.28
1761814044033,CH2,POWER,28.28
1761814044042,CH2,POWER,28.28
1761814044051,CH2,POWER,28.28
1761814044061,CH2,POWER,28.28
1761814044071,CH2,POWER,28.28
1761814044081,CH2,POWER,28.28
1761814044092,CH2,POWER,28.28
