computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814164131,CH2,20362
1761814164137,CH2,POWER,6.63
1761814164150,CH2,POWER,6.63
1761814164160,CH2,POWER,6.63
1761814164169,CH2,POWER,6.63
1761814164180,CH2,POWER,6.63
1761814164190,CH2,POWER,6.63
1761814164203,CH2,POWER,6.63
1761814164213,CH2,POWER,6.63
1761814164223,CH2,POWER,6.63
1761814164234,CH2,POWER,6.63
1761814164246,CH2,POWER,6.63
1761814164257,CH2,POWER,6.63
1761814164267,CH2,POWER,6.63
1761814164279,CH2,POWER,6.63
1761814164290,CH2,POWER,6.63
1761814164302,CH2,POWER,6.63
1761814164312,CH2,POWER,6.63
1761814164323,CH2,POWER,6.63
1761814164334,CH2,POWER,6.63
1761814164346,CH2,POWER,6.63
1761814164355,CH2,POWER,6.63
1761814164367,CH2,POWER,6.63
1761814164377,CH2,POWER,6.63
1761814164387,CH2,POWER,6.63
1761814164398,CH2,POWER,6.63
1761814164408,CH2,POWER,6.63
1761814164420,CH2,POWER,6.63
1761814164432,CH2,POWER,6.63
1761814164443,CH2,POWER,6.63
1761814164454,CH2,POWER,6.63
1761814164462,CH2,POWER,28.47
1761814164493,CH2,POWER,28.47
1761814164504,CH2,POWER,28.47
1761814164516,CH2,POWER,28.47
1761814164528,CH2,POWER,28.47
1761814164537,CH2,POWER,28.47
1761814164548,CH2,POWER,28.47
1761814164560,CH2,POWER,28.47
1761814164571,CH2,POWER,28.47
1761814164581,CH2,POWER,28.47
1761814164593,CH2,POWER,28.47
1761814164603,CH2,POWER,28.47
1761814164613,CH2,POWER,28.47
1761814164624,CH2,POWER,28.47
1761814164635,CH2,POWER,28.47
1761814164645,CH2,POWER,28.47
1761814164655,CH2,POWER,28.47
1761814164666,CH2,POWER,28.47
1761814164677,CH2,POWER,28.47
1761814164686,CH2,POWER,28.47
1761814164697,CH2,POWER,28.47
1761814164708,CH2,POWER,28.47
1761814164718,CH2,POWER,28.47
1761814164729,CH2,POWER,28.47
1761814164739,CH2,POWER,28.47
1761814164750,CH2,POWER,28.47
1761814164760,CH2,POWER,28.47
1761814164771,CH2,POWER,28.47
1761814164782,CH2,POWER,28.47
1761814164793,CH2,POWER,28.47
1761814164803,CH2,POWER,28.47
1761814164813,CH2,POWER,28.47
1761814164826,CH2,POWER,28.47
1761814164835,CH2,POWER,28.47
1761814164868,CH2,POWER,28.47
1761814164878,CH2,POWER,28.47
1761814164888,CH2,POWER,28.47
1761814164899,CH2,POWER,28.47
1761814164911,CH2,POWER,28.47
1761814164920,CH2,POWER,28.47
1761814164931,CH2,POWER,28.47
1761814164943,CH2,POWER,28.47
1761814164952,CH2,POWER,28.47
1761814164962,CH2,POWER,28.47
1761814164973,CH2,POWER,28.47
1761814164983,CH2,POWER,28.47
1761814164995,CH2,POWER,28.47
1761814165006,CH2,POWER,28.47
1761814165018,CH2,POWER,28.47
1761814165029,CH2,POWER,28.47
1761814165039,CH2,POWER,28.47
1761814165047,CH2,POWER,28.47
1761814165057,CH2,POWER,28.47
1761814165067,CH2,POWER,28.47
1761814165075,CH2,POWER,28.47
1761814165083,CH2,POWER,28.47
1761814165095,CH2,POWER,28.47
1761814165106,CH2,POWER,28.47
1761814165117,CH2,POWER,28.47
1761814165127,CH2,POWER,28.47
1761814165139,CH2,POWER,28.47
1761814165147,CH2,POWER,28.47
1761814165155,CH2,POWER,28.47
1761814165163,CH2,POWER,28.47
1761814165172,CH2,POWER,28.47
1761814165180,CH2,POWER,28.47
1761814165190,CH2,POWER,28.47
1761814165202,CH2,POWER,28.47
1761814165212,CH2,POWER,28.47
1761814165220,CH2,POWER,28.47
1761814165249,CH2,POWER,28.47
1761814165261,CH2,POWER,28.47
1761814165271,CH2,POWER,28.47
1761814165280,CH2,POWER,28.47
1761814165290,CH2,POWER,28.47
1761814165300,CH2,POWER,28.47
1761814165309,CH2,POWER,28.47
1761814165318,CH2,POWER,28.47
1761814165329,CH2,POWER,28.47
1761814165341,CH2,POWER,28.47
1761814165352,CH2,POWER,28.47
1761814165363,CH2,POWER,28.47
