computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814648970,CH2,20343
1761814648974,CH2,POWER,6.44
1761814648984,CH2,POWER,6.44
1761814648994,CH2,POWER,6.44
1761814649002,CH2,POWER,6.44
1761814649013,CH2,POWER,6.44
1761814649022,CH2,POWER,6.44
1761814649032,CH2,POWER,6.44
1761814649040,CH2,POWER,6.44
1761814649049,CH2,POWER,6.44
1761814649058,CH2,POWER,6.44
1761814649068,CH2,POWER,6.44
1761814649078,CH2,POWER,6.44
1761814649086,CH2,POWER,22.23
1761814649091,CH2,POWER,22.23
1761814649122,CH2,POWER,22.23
1761814649132,CH2,POWER,22.23
1761814649144,CH2,POWER,22.23
1761814649152,CH2,POWER,22.23
1761814649162,CH2,POWER,22.23
1761814649172,CH2,POWER,22.23
1761814649182,CH2,POWER,22.23
1761814649192,CH2,POWER,22.23
1761814649200,CH2,POWER,22.23
1761814649209,CH2,POWER,22.23
1761814649221,CH2,POWER,22.23
1761814649231,CH2,POWER,22.23
1761814649241,CH2,POWER,22.23
1761814649251,CH2,POWER,22.23
1761814649259,CH2,POWER,22.23
1761814649268,CH2,POWER,22.23
1761814649279,CH2,POWER,22.23
1761814649288,CH2,POWER,22.23
1761814649298,CH2,POWER,22.23
1761814649307,CH2,POWER,22.23
1761814649316,CH2,POWER,22.23
1761814649326,CH2,POWER,22.23
1761814649334,CH2,POWER,22.23
1761814649345,CH2,POWER,22.23
1761814649358,CH2,POWER,22.23
1761814649368,CH2,POWER,22.23
1761814649378,CH2,POWER,22.23
1761814649386,CH2,POWER,22.23
1761814649396,CH2,POWER,22.23
1761814649404,CH2,POWER,22.23
1761814649413,CH2,POWER,22.23
1761814649425,CH2,POWER,22.23
1761814649436,CH2,POWER,22.23
1761814649444,CH2,POWER,22.23
1761814649454,CH2,POWER,22.23
1761814649464,CH2,POWER,22.23
1761814649498,CH2,POWER,22.23
1761814649507,CH2,POWER,22.23
1761814649517,CH2,POWER,22.23
1761814649528,CH2,POWER,22.23
1761814649536,CH2,POWER,22.23
1761814649546,CH2,POWER,22.23
1761814649554,CH2,POWER,22.23
1761814649563,CH2,POWER,22.23
1761814649571,CH2,POWER,22.23
1761814649581,CH2,POWER,22.23
1761814649591,CH2,POWER,22.23
1761814649601,CH2,POWER,22.23
1761814649612,CH2,POWER,22.23
1761814649620,CH2,POWER,22.23
1761814649630,CH2,POWER,22.23
1761814649639,CH2,POWER,22.23
1761814649647,CH2,POWER,22.23
1761814649656,CH2,POWER,22.23
1761814649664,CH2,POWER,22.23
1761814649673,CH2,POWER,22.23
1761814649681,CH2,POWER,22.23
1761814649691,CH2,POWER,22.23
1761814649700,CH2,POWER,22.23
1761814649710,CH2,POWER,22.23
1761814649718,CH2,POWER,22.23
1761814649729,CH2,POWER,22.23
1761814649737,CH2,POWER,22.23
1761814649749,CH2,POWER,22.23
1761814649760,CH2,POWER,22.23
1761814649768,CH2,POWER,22.23
1761814649777,CH2,POWER,22.23
1761814649786,CH2,POWER,22.23
1761814649795,CH2,POWER,22.23
1761814649807,CH2,POWER,22.23
1761814649817,CH2,POWER,22.23
1761814649827,CH2,POWER,22.23
1761814649837,CH2,POWER,22.23
1761814649849,CH2,POWER,22.23
1761814649879,CH2,POWER,28.47
1761814649887,CH2,POWER,28.47
1761814649897,CH2,POWER,28.47
1761814649907,CH2,POWER,28.47
1761814649917,CH2,POWER,28.47
1761814649927,CH2,POWER,28.47
1761814649936,CH2,POWER,28.47
1761814649947,CH2,POWER,28.47
1761814649957,CH2,POWER,28.47
1761814649967,CH2,POWER,28.47
1761814649978,CH2,POWER,28.47
1761814649988,CH2,POWER,28.47
1761814649997,CH2,POWER,28.47
1761814650005,CH2,POWER,28.47
1761814650013,CH2,POWER,28.47
1761814650021,CH2,POWER,28.47
1761814650031,CH2,POWER,28.47
1761814650041,CH2,POWER,28.47
1761814650051,CH2,POWER,28.47
1761814650063,CH2,POWER,28.47
1761814650075,CH2,POWER,28.47
1761814650083,CH2,POWER,28.47
1761814650093,CH2,POWER,28.47
1761814650103,CH2,POWER,28.47
1761814650113,CH2,POWER,28.47
1761814650122,CH2,POWER,28.47
1761814650134,CH2,POWER,28.47
1761814650144,CH2,POWER,28.47
1761814650153,CH2,POWER,28.47
1761814650162,CH2,POWER,28.47
1761814650173,CH2,POWER,28.47
1761814650182,CH2,POWER,28.47
1761814650193,CH2,POWER,28.47
1761814650201,CH2,POWER,28.47
1761814650212,CH2,POWER,28.47
1761814650220,CH2,POWER,28.47
1761814650230,CH2,POWER,28.47
1761814650262,CH2,POWER,28.47
1761814650271,CH2,POWER,28.47
1761814650281,CH2,POWER,28.47
1761814650292,CH2,POWER,28.47
1761814650300,CH2,POWER,28.47
1761814650313,CH2,POWER,28.47
1761814650322,CH2,POWER,28.47
1761814650332,CH2,POWER,28.47
1761814650340,CH2,POWER,28.47
1761814650349,CH2,POWER,28.47
1761814650357,CH2,POWER,28.47
1761814650368,CH2,POWER,28.47
1761814650378,CH2,POWER,28.47
1761814650386,CH2,POWER,28.47
1761814650397,CH2,POWER,28.47
1761814650408,CH2,POWER,28.47
1761814650418,CH2,POWER,28.47
1761814650429,CH2,POWER,28.47
1761814650441,CH2,POWER,28.47
1761814650449,CH2,POWER,28.47
1761814650457,CH2,POWER,28.47
1761814650466,CH2,POWER,28.47
1761814650474,CH2,POWER,28.47
1761814650484,CH2,POWER,28.47
1761814650495,CH2,POWER,28.47
1761814650504,CH2,POWER,28.47
1761814650513,CH2,POWER,28.47
1761814650522,CH2,POWER,28.47
1761814650533,CH2,POWER,28.47
1761814650545,CH2,POWER,28.47
1761814650553,CH2,POWER,28.47
1761814650562,CH2,POWER,28.47
1761814650572,CH2,POWER,28.47
1761814650582,CH2,POWER,28.47
1761814650592,CH2,POWER,28.47
1761814650600,CH2,POWER,28.47
1761814650608,CH2,POWER,28.47
1761814650618,CH2,POWER,28.47
1761814650624,CH2,POWER,28.47
1761814650653,CH2,POWER,28.47
1761814650661,CH2,POWER,28.47
1761814650671,CH2,POWER,28.47
1761814650682,CH2,POWER,28.47
1761814650690,CH2,POWER,28.47
1761814650699,CH2,POWER,28.47
1761814650707,CH2,POWER,28.47
1761814650715,CH2,POWER,28.47
1761814650726,CH2,POWER,28.47
1761814650734,CH2,POWER,28.47
1761814650743,CH2,POWER,28.47
1761814650751,CH2,POWER,28.47
1761814650759,CH2,POWER,28.47
1761814650767,CH2,POWER,28.47
1761814650777,CH2,POWER,28.47
1761814650786,CH2,POWER,28.47
1761814650795,CH2,POWER,28.47
1761814650803,CH2,POWER,28.47
1761814650814,CH2,POWER,28.47
1761814650823,CH2,POWER,28.47
1761814650831,CH2,POWER,28.47
1761814650842,CH2,POWER,28.47
1761814650850,CH2,POWER,28.47
1761814650860,CH2,POWER,28.47
1761814650872,CH2,POWER,28.47
1761814650882,CH2,POWER,28.47
1761814650892,CH2,POWER,28.47
1761814650900,CH2,POWER,28.47
1761814650908,CH2,POWER,28.47
1761814650917,CH2,POWER,28.47
1761814650927,CH2,POWER,28.47
1761814650939,CH2,POWER,28.47
1761814650949,CH2,POWER,28.47
1761814650959,CH2,POWER,28.47
1761814650969,CH2,POWER,28.47
1761814650979,CH2,POWER,28.47
1761814650988,CH2,POWER,28.47
1761814650998,CH2,POWER,28.47
1761814651010,CH2,POWER,28.47
1761814651042,CH2,POWER,28.47
1761814651050,CH2,POWER,28.47
1761814651059,CH2,POWER,28.47
1761814651067,CH2,POWER,28.47
1761814651078,CH2,POWER,28.47
1761814651086,CH2,POWER,28.47
1761814651096,CH2,POWER,28.47
1761814651104,CH2,POWER,28.47
1761814651112,CH2,POWER,28.47
1761814651122,CH2,POWER,28.47
1761814651132,CH2,POWER,28.47
1761814651142,CH2,POWER,28.47
1761814651150,CH2,POWER,28.47
1761814651162,CH2,POWER,28.47
1761814651170,CH2,POWER,28.47
1761814651178,CH2,POWER,28.47
1761814651186,CH2,POWER,28.47
1761814651194,CH2,POWER,28.47
1761814651202,CH2,POWER,28.47
1761814651212,CH2,POWER,28.47
1761814651220,CH2,POWER,28.47
1761814651230,CH2,POWER,28.47
1761814651238,CH2,POWER,28.47
1761814651247,CH2,POWER,28.47
1761814651256,CH2,POWER,28.47
1761814651266,CH2,POWER,28.47
1761814651276,CH2,POWER,28.47
1761814651286,CH2,POWER,28.47
1761814651296,CH2,POWER,28.47
1761814651304,CH2,POWER,28.47
1761814651313,CH2,POWER,28.47
1761814651321,CH2,POWER,28.47
1761814651330,CH2,POWER,28.47
1761814651337,CH2,POWER,28.47
1761814651345,CH2,POWER,28.47
1761814651355,CH2,POWER,28.47
1761814651364,CH2,POWER,28.47
1761814651372,CH2,POWER,28.47
1761814651382,CH2,POWER,28.47
1761814651391,CH2,POWER,28.47
1761814651398,CH2,POWER,28.47
1761814651428,CH2,POWER,28.47
1761814651439,CH2,POWER,28.47
1761814651449,CH2,POWER,28.47
1761814651458,CH2,POWER,28.47
1761814651467,CH2,POWER,28.47
1761814651476,CH2,POWER,28.47
1761814651486,CH2,POWER,28.47
1761814651496,CH2,POWER,28.47
1761814651507,CH2,POWER,28.47
1761814651515,CH2,POWER,28.47
1761814651524,CH2,POWER,28.47
1761814651533,CH2,POWER,28.47
1761814651541,CH2,POWER,28.47
1761814651549,CH2,POWER,28.47
1761814651557,CH2,POWER,28.47
1761814651565,CH2,POWER,28.47
1761814651576,CH2,POWER,28.47
1761814651586,CH2,POWER,28.47
1761814651596,CH2,POWER,28.47
1761814651606,CH2,POWER,28.47
1761814651615,CH2,POWER,28.47
1761814651624,CH2,POWER,28.47
1761814651633,CH2,POWER,28.47
1761814651643,CH2,POWER,28.47
1761814651654,CH2,POWER,28.47
1761814651665,CH2,POWER,28.47
1761814651673,CH2,POWER,28.47
1761814651683,CH2,POWER,28.47
1761814651692,CH2,POWER,28.47
1761814651700,CH2,POWER,28.47
1761814651711,CH2,POWER,28.47
1761814651719,CH2,POWER,28.47
1761814651727,CH2,POWER,28.47
1761814651737,CH2,POWER,28.47
1761814651748,CH2,POWER,28.47
1761814651757,CH2,POWER,28.47
1761814651765,CH2,POWER,28.47
1761814651775,CH2,POWER,28.47
1761814651786,CH2,POWER,28.47
1761814651818,CH2,POWER,28.47
1761814651829,CH2,POWER,28.47
1761814651838,CH2,POWER,28.47
1761814651849,CH2,POWER,28.47
1761814651857,CH2,POWER,28.47
1761814651867,CH2,POWER,28.47
1761814651876,CH2,POWER,28.47
1761814651887,CH2,POWER,28.47
1761814651898,CH2,POWER,28.47
1761814651908,CH2,POWER,28.47
1761814651918,CH2,POWER,28.47
1761814651930,CH2,POWER,28.47
1761814651939,CH2,POWER,28.47
1761814651948,CH2,POWER,28.47
1761814651958,CH2,POWER,28.47
1761814651967,CH2,POWER,28.47
1761814651977,CH2,POWER,28.47
1761814651987,CH2,POWER,28.47
1761814651998,CH2,POWER,28.47
1761814652008,CH2,POWER,28.47
1761814652018,CH2,POWER,28.47
1761814652028,CH2,POWER,28.47
1761814652036,CH2,POWER,28.47
1761814652044,CH2,POWER,28.47
1761814652052,CH2,POWER,28.47
1761814652063,CH2,POWER,28.47
1761814652071,CH2,POWER,28.47
1761814652082,CH2,POWER,28.47
1761814652094,CH2,POWER,28.47
1761814652102,CH2,POWER,28.47
1761814652112,CH2,POWER,28.47
1761814652122,CH2,POWER,28.47
1761814652130,CH2,POWER,28.47
1761814652138,CH2,POWER,28.47
