computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816554771,CH2,22856
1761816554773,CH2,POWER,6.82
1761816554781,CH2,POWER,6.82
1761816554789,CH2,POWER,6.82
1761816554800,CH2,POWER,6.82
1761816554811,CH2,POWER,6.82
1761816554821,CH2,POWER,6.82
1761816554829,CH2,POWER,6.82
1761816554840,CH2,POWER,6.82
1761816554850,CH2,POWER,6.82
1761816554858,CH2,POWER,6.82
1761816554868,CH2,POWER,6.82
1761816554876,CH2,POWER,6.82
1761816554885,CH2,POWER,6.82
1761816554894,CH2,POWER,6.82
1761816554903,CH2,POWER,6.82
1761816554912,CH2,POWER,6.82
1761816554923,CH2,POWER,6.82
1761816554932,CH2,POWER,6.82
1761816554942,CH2,POWER,6.82
1761816554952,CH2,POWER,6.82
1761816554962,CH2,POWER,6.82
1761816554972,CH2,POWER,6.82
1761816554981,CH2,POWER,6.82
1761816554990,CH2,POWER,6.82
1761816555001,CH2,POWER,6.82
1761816555011,CH2,POWER,6.82
1761816555023,CH2,POWER,6.82
1761816555034,CH2,POWER,6.82
1761816555042,CH2,POWER,6.82
1761816555050,CH2,POWER,6.82
1761816555059,CH2,POWER,6.82
1761816555090,CH2,POWER,6.82
1761816555101,CH2,POWER,6.82
1761816555110,CH2,POWER,6.82
1761816555118,CH2,POWER,6.82
1761816555129,CH2,POWER,6.82
1761816555137,CH2,POWER,6.82
1761816555149,CH2,POWER,6.82
1761816555157,CH2,POWER,6.82
1761816555168,CH2,POWER,6.82
1761816555179,CH2,POWER,6.82
1761816555187,CH2,POWER,6.82
1761816555196,CH2,POWER,6.82
1761816555205,CH2,POWER,6.82
1761816555215,CH2,POWER,6.82
1761816555223,CH2,POWER,6.82
1761816555233,CH2,POWER,6.82
1761816555242,CH2,POWER,6.82
1761816555250,CH2,POWER,6.82
1761816555260,CH2,POWER,6.82
1761816555269,CH2,POWER,6.82
1761816555279,CH2,POWER,6.82
1761816555287,CH2,POWER,6.82
1761816555297,CH2,POWER,6.82
1761816555307,CH2,POWER,6.82
1761816555316,CH2,POWER,6.82
1761816555324,CH2,POWER,6.82
1761816555335,CH2,POWER,6.82
1761816555343,CH2,POWER,6.82
1761816555352,CH2,POWER,6.82
1761816555363,CH2,POWER,6.82
1761816555374,CH2,POWER,6.82
1761816555382,CH2,POWER,6.82
1761816555392,CH2,POWER,6.82
1761816555400,CH2,POWER,6.82
1761816555409,CH2,POWER,6.82
1761816555417,CH2,POWER,6.82
1761816555427,CH2,POWER,6.82
1761816555437,CH2,POWER,6.82
1761816555446,CH2,POWER,6.82
1761816555456,CH2,POWER,28.47
1761816555487,CH2,POWER,28.47
1761816555498,CH2,POWER,28.47
1761816555509,CH2,POWER,28.47
1761816555519,CH2,POWER,28.47
1761816555529,CH2,POWER,28.47
1761816555539,CH2,POWER,28.47
1761816555549,CH2,POWER,28.47
1761816555557,CH2,POWER,28.47
1761816555567,CH2,POWER,28.47
1761816555575,CH2,POWER,28.47
1761816555585,CH2,POWER,28.47
1761816555594,CH2,POWER,28.47
1761816555604,CH2,POWER,28.47
1761816555614,CH2,POWER,28.47
1761816555623,CH2,POWER,28.47
1761816555633,CH2,POWER,28.47
1761816555642,CH2,POWER,28.47
1761816555650,CH2,POWER,28.47
1761816555660,CH2,POWER,28.47
1761816555670,CH2,POWER,28.47
1761816555679,CH2,POWER,28.47
1761816555687,CH2,POWER,28.47
1761816555697,CH2,POWER,28.47
1761816555705,CH2,POWER,28.47
1761816555714,CH2,POWER,28.47
1761816555722,CH2,POWER,28.47
1761816555730,CH2,POWER,28.47
1761816555739,CH2,POWER,28.47
1761816555749,CH2,POWER,28.47
1761816555759,CH2,POWER,28.47
1761816555768,CH2,POWER,28.47
1761816555777,CH2,POWER,28.47
1761816555787,CH2,POWER,28.47
1761816555799,CH2,POWER,28.47
1761816555807,CH2,POWER,28.47
1761816555815,CH2,POWER,28.47
1761816555823,CH2,POWER,28.47
1761816555833,CH2,POWER,28.47
1761816555842,CH2,POWER,28.47
1761816555871,CH2,POWER,28.47
1761816555881,CH2,POWER,28.47
1761816555893,CH2,POWER,28.47
1761816555902,CH2,POWER,28.47
1761816555910,CH2,POWER,28.47
1761816555918,CH2,POWER,28.47
1761816555928,CH2,POWER,28.47
1761816555938,CH2,POWER,28.47
1761816555946,CH2,POWER,28.47
1761816555955,CH2,POWER,28.47
1761816555965,CH2,POWER,28.47
1761816555975,CH2,POWER,28.47
1761816555985,CH2,POWER,28.47
1761816555994,CH2,POWER,28.47
1761816556004,CH2,POWER,28.47
1761816556014,CH2,POWER,28.47
1761816556023,CH2,POWER,28.47
1761816556031,CH2,POWER,28.47
1761816556041,CH2,POWER,28.47
1761816556050,CH2,POWER,28.47
1761816556058,CH2,POWER,28.47
1761816556066,CH2,POWER,28.47
1761816556074,CH2,POWER,28.47
1761816556082,CH2,POWER,28.47
1761816556090,CH2,POWER,28.47
1761816556100,CH2,POWER,28.47
1761816556109,CH2,POWER,28.47
1761816556118,CH2,POWER,28.47
1761816556129,CH2,POWER,28.47
1761816556140,CH2,POWER,28.47
1761816556151,CH2,POWER,28.47
1761816556160,CH2,POWER,28.47
1761816556170,CH2,POWER,28.47
1761816556179,CH2,POWER,28.47
1761816556188,CH2,POWER,28.47
1761816556197,CH2,POWER,28.47
1761816556207,CH2,POWER,28.47
1761816556216,CH2,POWER,28.47
1761816556224,CH2,POWER,28.47
1761816556235,CH2,POWER,28.47
1761816556262,CH2,POWER,28.47
1761816556273,CH2,POWER,28.47
1761816556283,CH2,POWER,28.47
1761816556291,CH2,POWER,28.47
1761816556300,CH2,POWER,28.47
1761816556310,CH2,POWER,28.47
1761816556320,CH2,POWER,28.47
1761816556330,CH2,POWER,28.47
1761816556338,CH2,POWER,28.47
1761816556348,CH2,POWER,28.47
1761816556356,CH2,POWER,28.47
1761816556366,CH2,POWER,28.47
1761816556376,CH2,POWER,28.47
1761816556385,CH2,POWER,28.47
1761816556393,CH2,POWER,28.47
