computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816323495,CH2,23036
1761816323505,CH2,POWER,7.02
1761816323514,CH2,POWER,7.02
1761816323526,CH2,POWER,7.02
1761816323555,CH2,POWER,7.41
1761816323565,CH2,POWER,7.41
1761816323575,CH2,POWER,7.41
1761816323583,CH2,POWER,7.41
1761816323592,CH2,POWER,7.41
1761816323603,CH2,POWER,7.41
1761816323611,CH2,POWER,7.41
1761816323619,CH2,POWER,7.41
1761816323630,CH2,POWER,7.41
1761816323640,CH2,POWER,7.41
1761816323648,CH2,POWER,7.41
1761816323656,CH2,POWER,7.41
1761816323664,CH2,POWER,7.41
1761816323673,CH2,POWER,7.41
1761816323682,CH2,POWER,7.41
1761816323692,CH2,POWER,7.41
1761816323702,CH2,POWER,7.41
1761816323713,CH2,POWER,7.41
1761816323724,CH2,POWER,7.41
1761816323735,CH2,POWER,7.41
1761816323744,CH2,POWER,7.41
1761816323753,CH2,POWER,7.41
1761816323765,CH2,POWER,7.41
1761816323776,CH2,POWER,7.41
1761816323786,CH2,POWER,7.41
1761816323795,CH2,POWER,7.41
1761816323804,CH2,POWER,7.41
1761816323812,CH2,POWER,7.41
1761816323822,CH2,POWER,7.41
1761816323832,CH2,POWER,7.41
1761816323841,CH2,POWER,7.41
1761816323850,CH2,POWER,7.41
1761816323859,CH2,POWER,7.41
1761816323868,CH2,POWER,7.41
1761816323877,CH2,POWER,7.41
1761816323889,CH2,POWER,7.41
1761816323898,CH2,POWER,7.41
1761816323909,CH2,POWER,7.41
1761816323918,CH2,POWER,7.41
1761816323949,CH2,POWER,7.41
1761816323958,CH2,POWER,7.41
1761816323966,CH2,POWER,7.41
1761816323976,CH2,POWER,7.41
1761816323984,CH2,POWER,7.41
1761816323995,CH2,POWER,7.41
1761816324005,CH2,POWER,7.41
1761816324015,CH2,POWER,7.41
1761816324027,CH2,POWER,7.41
1761816324037,CH2,POWER,7.41
1761816324046,CH2,POWER,7.41
1761816324055,CH2,POWER,7.41
1761816324064,CH2,POWER,7.41
1761816324073,CH2,POWER,7.41
1761816324084,CH2,POWER,7.41
1761816324095,CH2,POWER,7.41
1761816324105,CH2,POWER,7.41
1761816324115,CH2,POWER,7.41
1761816324124,CH2,POWER,7.41
1761816324134,CH2,POWER,7.41
1761816324143,CH2,POWER,7.41
1761816324153,CH2,POWER,7.41
1761816324161,CH2,POWER,7.41
1761816324171,CH2,POWER,7.41
1761816324182,CH2,POWER,7.41
