computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761815761581,CH2,23728
1761815761587,CH2,POWER,6.44
1761815761595,CH2,POWER,6.44
1761815761606,CH2,POWER,6.44
1761815761616,CH2,POWER,6.44
1761815761626,CH2,POWER,6.44
1761815761635,CH2,POWER,6.44
1761815761644,CH2,POWER,6.44
1761815761653,CH2,POWER,6.44
1761815761662,CH2,POWER,6.44
1761815761671,CH2,POWER,6.44
1761815761681,CH2,POWER,6.44
1761815761689,CH2,POWER,6.44
1761815761701,CH2,POWER,6.44
1761815761710,CH2,POWER,6.44
1761815761720,CH2,POWER,6.44
1761815761731,CH2,POWER,6.44
1761815761739,CH2,POWER,6.44
1761815761749,CH2,POWER,6.44
1761815761758,CH2,POWER,6.44
1761815761768,CH2,POWER,6.44
1761815761777,CH2,POWER,6.44
1761815761787,CH2,POWER,6.44
1761815761798,CH2,POWER,6.44
1761815761809,CH2,POWER,6.44
1761815761819,CH2,POWER,6.44
1761815761828,CH2,POWER,6.44
1761815761837,CH2,POWER,6.44
1761815761847,CH2,POWER,6.44
1761815761858,CH2,POWER,6.44
1761815761867,CH2,POWER,6.44
1761815761875,CH2,POWER,6.44
1761815761885,CH2,POWER,6.44
1761815761893,CH2,POWER,6.44
1761815761904,CH2,POWER,6.44
1761815761914,CH2,POWER,6.44
1761815761919,CH2,POWER,28.47
1761815761949,CH2,POWER,28.47
1761815761958,CH2,POWER,28.47
1761815761969,CH2,POWER,28.47
1761815761979,CH2,POWER,28.47
1761815761988,CH2,POWER,28.47
1761815761999,CH2,POWER,28.47
1761815762008,CH2,POWER,28.47
1761815762017,CH2,POWER,28.47
1761815762026,CH2,POWER,28.47
1761815762035,CH2,POWER,28.47
1761815762043,CH2,POWER,28.47
1761815762052,CH2,POWER,28.47
1761815762062,CH2,POWER,28.47
1761815762072,CH2,POWER,28.47
1761815762082,CH2,POWER,28.47
1761815762091,CH2,POWER,28.47
1761815762101,CH2,POWER,28.47
1761815762110,CH2,POWER,28.47
1761815762120,CH2,POWER,28.47
1761815762130,CH2,POWER,28.47
1761815762142,CH2,POWER,28.47
1761815762151,CH2,POWER,28.47
1761815762162,CH2,POWER,28.47
1761815762171,CH2,POWER,28.47
1761815762183,CH2,POWER,28.47
1761815762192,CH2,POWER,28.47
1761815762203,CH2,POWER,28.47
1761815762213,CH2,POWER,28.47
1761815762223,CH2,POWER,28.47
1761815762233,CH2,POWER,28.47
1761815762242,CH2,POWER,28.47
1761815762251,CH2,POWER,28.47
1761815762259,CH2,POWER,28.47
1761815762268,CH2,POWER,28.47
1761815762276,CH2,POWER,28.47
1761815762287,CH2,POWER,28.47
1761815762297,CH2,POWER,28.47
1761815762305,CH2,POWER,28.47
1761815762336,CH2,POWER,28.47
1761815762346,CH2,POWER,28.47
1761815762355,CH2,POWER,28.47
1761815762366,CH2,POWER,28.47
1761815762375,CH2,POWER,28.47
1761815762385,CH2,POWER,28.47
1761815762393,CH2,POWER,28.47
1761815762403,CH2,POWER,28.47
1761815762412,CH2,POWER,28.47
1761815762422,CH2,POWER,28.47
1761815762432,CH2,POWER,28.47
1761815762440,CH2,POWER,28.47
1761815762449,CH2,POWER,28.47
1761815762458,CH2,POWER,28.47
1761815762467,CH2,POWER,28.47
1761815762477,CH2,POWER,28.47
1761815762488,CH2,POWER,28.47
1761815762497,CH2,POWER,28.47
1761815762505,CH2,POWER,28.47
