computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814315600,CH2,20311
1761814316834,CH2,POWER,6.44
1761814316844,CH2,POWER,28.47
1761814316856,CH2,POWER,28.47
1761814316866,CH2,POWER,28.47
1761814316876,CH2,POWER,28.47
1761814316886,CH2,POWER,28.47
1761814316896,CH2,POWER,28.47
1761814316905,CH2,POWER,28.47
1761814316914,CH2,POWER,28.47
1761814316924,CH2,POWER,28.47
1761814316933,CH2,POWER,28.47
1761814316942,CH2,POWER,28.47
1761814316950,CH2,POWER,28.47
1761814316960,CH2,POWER,28.47
1761814316972,CH2,POWER,28.47
1761814316981,CH2,POWER,28.47
1761814316992,CH2,POWER,28.47
1761814317001,CH2,POWER,28.47
1761814317011,CH2,POWER,28.47
1761814317020,CH2,POWER,28.47
1761814317028,CH2,POWER,28.47
1761814317036,CH2,POWER,28.47
1761814317046,CH2,POWER,28.47
1761814317055,CH2,POWER,28.47
1761814317063,CH2,POWER,28.47
1761814317073,CH2,POWER,28.47
1761814317081,CH2,POWER,28.47
1761814317089,CH2,POWER,28.47
1761814317098,CH2,POWER,28.47
1761814317106,CH2,POWER,28.47
1761814317114,CH2,POWER,28.47
1761814317122,CH2,POWER,28.47
1761814317131,CH2,POWER,28.47
1761814317162,CH2,POWER,28.47
1761814317171,CH2,POWER,28.47
1761814317180,CH2,POWER,28.47
1761814317189,CH2,POWER,28.47
1761814317197,CH2,POWER,28.47
1761814317206,CH2,POWER,28.47
1761814317214,CH2,POWER,28.47
1761814317223,CH2,POWER,28.47
1761814317232,CH2,POWER,28.47
1761814317241,CH2,POWER,28.47
1761814317252,CH2,POWER,28.47
1761814317260,CH2,POWER,28.47
1761814317268,CH2,POWER,28.47
1761814317276,CH2,POWER,28.47
1761814317286,CH2,POWER,28.47
1761814317294,CH2,POWER,28.47
1761814317303,CH2,POWER,28.47
1761814317312,CH2,POWER,28.47
1761814317320,CH2,POWER,28.47
1761814317329,CH2,POWER,28.47
1761814317339,CH2,POWER,28.47
1761814317348,CH2,POWER,28.47
1761814317357,CH2,POWER,28.47
1761814317366,CH2,POWER,28.47
1761814317374,CH2,POWER,28.47
1761814317385,CH2,POWER,28.47
1761814317393,CH2,POWER,28.47
1761814317403,CH2,POWER,28.47
1761814317411,CH2,POWER,28.47
1761814317420,CH2,POWER,28.47
1761814317429,CH2,POWER,28.47
1761814317440,CH2,POWER,28.47
1761814317450,CH2,POWER,28.47
1761814317460,CH2,POWER,28.47
1761814317472,CH2,POWER,28.47
1761814317480,CH2,POWER,28.47
1761814317489,CH2,POWER,28.47
1761814317497,CH2,POWER,28.47
1761814317507,CH2,POWER,28.47
1761814317515,CH2,POWER,28.47
1761814317523,CH2,POWER,28.47
1761814317532,CH2,POWER,28.47
1761814317537,CH2,POWER,28.47
1761814317566,CH2,POWER,28.47
1761814317575,CH2,POWER,28.47
1761814317584,CH2,POWER,28.47
1761814317594,CH2,POWER,28.47
1761814317602,CH2,POWER,28.47
1761814317610,CH2,POWER,28.47
1761814317619,CH2,POWER,28.47
1761814317628,CH2,POWER,28.47
1761814317639,CH2,POWER,28.47
1761814317651,CH2,POWER,28.47
1761814317659,CH2,POWER,28.47
1761814317668,CH2,POWER,28.47
1761814317676,CH2,POWER,28.47
1761814317686,CH2,POWER,28.47
1761814317696,CH2,POWER,28.47
1761814317704,CH2,POWER,28.47
1761814317712,CH2,POWER,28.47
1761814317721,CH2,POWER,28.47
1761814317731,CH2,POWER,28.47
1761814317741,CH2,POWER,28.47
1761814317751,CH2,POWER,28.47
1761814317762,CH2,POWER,28.47
1761814317774,CH2,POWER,28.47
1761814317783,CH2,POWER,28.47
1761814317791,CH2,POWER,28.47
1761814317799,CH2,POWER,28.47
1761814317808,CH2,POWER,28.47
1761814317820,CH2,POWER,28.47
1761814317828,CH2,POWER,28.47
1761814317840,CH2,POWER,28.47
1761814317848,CH2,POWER,28.47
1761814317858,CH2,POWER,28.47
1761814317867,CH2,POWER,28.47
1761814317875,CH2,POWER,28.47
1761814317885,CH2,POWER,28.47
1761814317893,CH2,POWER,28.47
1761814317902,CH2,POWER,28.47
1761814317912,CH2,POWER,28.47
1761814317923,CH2,POWER,28.47
1761814317954,CH2,POWER,28.47
1761814317963,CH2,POWER,28.47
1761814317974,CH2,POWER,28.47
1761814317984,CH2,POWER,28.47
1761814317994,CH2,POWER,28.47
1761814318003,CH2,POWER,28.47
1761814318012,CH2,POWER,28.47
1761814318022,CH2,POWER,28.47
1761814318030,CH2,POWER,28.47
1761814318039,CH2,POWER,28.47
1761814318048,CH2,POWER,28.47
1761814318058,CH2,POWER,28.47
1761814318066,CH2,POWER,28.47
1761814318076,CH2,POWER,28.47
1761814318088,CH2,POWER,28.47
1761814318096,CH2,POWER,28.47
1761814318106,CH2,POWER,28.47
1761814318114,CH2,POWER,28.47
1761814318123,CH2,POWER,28.47
1761814318134,CH2,POWER,28.47
1761814318142,CH2,POWER,28.47
1761814318153,CH2,POWER,28.47
1761814318163,CH2,POWER,28.47
1761814318172,CH2,POWER,28.47
1761814318180,CH2,POWER,28.47
1761814318188,CH2,POWER,28.47
1761814318196,CH2,POWER,28.47
1761814318205,CH2,POWER,28.47
1761814318215,CH2,POWER,28.47
1761814318225,CH2,POWER,28.47
1761814318235,CH2,POWER,28.47
1761814318245,CH2,POWER,28.47
1761814318256,CH2,POWER,28.47
1761814318264,CH2,POWER,28.47
1761814318272,CH2,POWER,28.47
1761814318280,CH2,POWER,28.47
1761814318290,CH2,POWER,28.47
1761814318300,CH2,POWER,28.47
1761814318309,CH2,POWER,28.47
1761814318336,CH2,POWER,28.47
1761814318345,CH2,POWER,28.47
1761814318354,CH2,POWER,28.47
1761814318366,CH2,POWER,28.47
1761814318376,CH2,POWER,28.47
1761814318386,CH2,POWER,28.47
1761814318394,CH2,POWER,28.47
1761814318406,CH2,POWER,28.47
1761814318416,CH2,POWER,28.47
1761814318425,CH2,POWER,28.47
1761814318433,CH2,POWER,28.47
1761814318442,CH2,POWER,28.47
1761814318452,CH2,POWER,28.47
1761814318460,CH2,POWER,28.47
1761814318470,CH2,POWER,28.47
1761814318478,CH2,POWER,28.47
1761814318488,CH2,POWER,28.47
1761814318496,CH2,POWER,28.47
1761814318505,CH2,POWER,28.47
1761814318514,CH2,POWER,28.47
1761814318524,CH2,POWER,28.47
1761814318536,CH2,POWER,28.47
1761814318546,CH2,POWER,28.47
1761814318554,CH2,POWER,28.47
1761814318562,CH2,POWER,28.47
1761814318571,CH2,POWER,28.47
1761814318579,CH2,POWER,28.47
1761814318589,CH2,POWER,28.47
1761814318597,CH2,POWER,28.47
1761814318605,CH2,POWER,28.47
1761814318614,CH2,POWER,28.47
1761814318622,CH2,POWER,28.47
1761814318630,CH2,POWER,28.47
1761814318640,CH2,POWER,28.47
1761814318652,CH2,POWER,28.47
1761814318660,CH2,POWER,28.47
1761814318672,CH2,POWER,28.47
1761814318682,CH2,POWER,28.47
1761814318691,CH2,POWER,28.47
1761814318723,CH2,POWER,28.47
1761814318734,CH2,POWER,28.47
1761814318744,CH2,POWER,28.47
1761814318756,CH2,POWER,28.47
1761814318765,CH2,POWER,28.47
1761814318774,CH2,POWER,28.47
1761814318782,CH2,POWER,28.47
1761814318791,CH2,POWER,28.47
1761814318803,CH2,POWER,28.47
1761814318812,CH2,POWER,28.47
1761814318822,CH2,POWER,28.47
1761814318832,CH2,POWER,28.47
1761814318841,CH2,POWER,28.47
1761814318849,CH2,POWER,28.47
1761814318858,CH2,POWER,28.47
1761814318868,CH2,POWER,28.47
1761814318876,CH2,POWER,28.47
1761814318888,CH2,POWER,28.47
1761814318898,CH2,POWER,28.47
1761814318906,CH2,POWER,28.47
1761814318916,CH2,POWER,28.47
1761814318925,CH2,POWER,28.47
1761814318935,CH2,POWER,28.47
1761814318945,CH2,POWER,28.47
1761814318955,CH2,POWER,28.47
1761814318966,CH2,POWER,28.47
1761814318977,CH2,POWER,28.47
1761814318988,CH2,POWER,28.47
1761814318998,CH2,POWER,28.47
1761814319007,CH2,POWER,28.47
1761814319017,CH2,POWER,28.47
1761814319025,CH2,POWER,28.47
1761814319036,CH2,POWER,28.47
1761814319044,CH2,POWER,28.47
1761814319055,CH2,POWER,28.47
1761814319064,CH2,POWER,28.47
1761814319072,CH2,POWER,28.47
1761814319100,CH2,POWER,28.47
1761814319111,CH2,POWER,28.47
1761814319121,CH2,POWER,28.47
1761814319129,CH2,POWER,28.47
1761814319138,CH2,POWER,28.47
1761814319147,CH2,POWER,28.47
1761814319156,CH2,POWER,28.47
1761814319167,CH2,POWER,28.47
1761814319175,CH2,POWER,28.47
1761814319184,CH2,POWER,28.47
1761814319192,CH2,POWER,28.47
1761814319202,CH2,POWER,28.47
1761814319211,CH2,POWER,28.47
1761814319222,CH2,POWER,28.47
1761814319233,CH2,POWER,28.47
1761814319242,CH2,POWER,28.47
1761814319252,CH2,POWER,28.47
1761814319261,CH2,POWER,28.47
1761814319270,CH2,POWER,28.47
1761814319280,CH2,POWER,28.47
1761814319289,CH2,POWER,28.47
1761814319299,CH2,POWER,28.47
1761814319310,CH2,POWER,28.47
1761814319320,CH2,POWER,28.47
1761814319330,CH2,POWER,28.47
1761814319340,CH2,POWER,28.47
1761814319349,CH2,POWER,28.47
1761814319359,CH2,POWER,28.47
1761814319370,CH2,POWER,28.47
1761814319380,CH2,POWER,28.47
1761814319390,CH2,POWER,28.47
1761814319400,CH2,POWER,28.47
1761814319409,CH2,POWER,28.47
1761814319419,CH2,POWER,28.47
1761814319429,CH2,POWER,28.47
1761814319439,CH2,POWER,28.47
1761814319450,CH2,POWER,28.47
1761814319462,CH2,POWER,28.47
1761814319494,CH2,POWER,28.47
1761814319503,CH2,POWER,28.47
1761814319511,CH2,POWER,28.47
1761814319520,CH2,POWER,28.47
1761814319529,CH2,POWER,28.47
1761814319537,CH2,POWER,28.47
1761814319548,CH2,POWER,28.47
1761814319556,CH2,POWER,28.47
1761814319564,CH2,POWER,28.47
1761814319574,CH2,POWER,28.47
1761814319585,CH2,POWER,28.47
1761814319594,CH2,POWER,28.47
1761814319604,CH2,POWER,28.47
1761814319612,CH2,POWER,28.47
1761814319621,CH2,POWER,28.47
1761814319630,CH2,POWER,28.47
1761814319640,CH2,POWER,28.47
1761814319650,CH2,POWER,28.47
1761814319658,CH2,POWER,28.47
1761814319668,CH2,POWER,28.47
1761814319676,CH2,POWER,28.47
1761814319686,CH2,POWER,28.47
1761814319696,CH2,POWER,28.47
1761814319705,CH2,POWER,28.47
1761814319715,CH2,POWER,28.47
1761814319725,CH2,POWER,28.47
1761814319734,CH2,POWER,28.47
1761814319744,CH2,POWER,28.47
1761814319754,CH2,POWER,28.47
1761814319763,CH2,POWER,28.47
1761814319773,CH2,POWER,28.47
1761814319783,CH2,POWER,28.47
1761814319793,CH2,POWER,28.47
1761814319802,CH2,POWER,28.47
1761814319811,CH2,POWER,28.47
1761814319822,CH2,POWER,28.47
1761814319834,CH2,POWER,28.47
1761814319865,CH2,POWER,28.47
1761814319877,CH2,POWER,28.47
1761814319888,CH2,POWER,28.47
1761814319900,CH2,POWER,28.47
1761814319908,CH2,POWER,28.47
1761814319919,CH2,POWER,28.47
1761814319927,CH2,POWER,28.47
1761814319935,CH2,POWER,28.47
1761814319943,CH2,POWER,28.47
1761814319952,CH2,POWER,28.47
1761814319961,CH2,POWER,28.47
1761814319969,CH2,POWER,28.47
1761814319977,CH2,POWER,28.47
1761814319986,CH2,POWER,28.47
