computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816158830,CH2,22843
1761816158835,CH2,POWER,6.63
1761816158844,CH2,POWER,6.63
1761816158853,CH2,POWER,6.63
1761816158862,CH2,POWER,6.63
1761816158871,CH2,POWER,8.19
1761816158900,CH2,POWER,8.19
1761816158911,CH2,POWER,8.19
1761816158922,CH2,POWER,8.19
1761816158933,CH2,POWER,8.19
1761816158942,CH2,POWER,8.19
1761816158950,CH2,POWER,8.19
1761816158959,CH2,POWER,8.19
1761816158969,CH2,POWER,8.19
1761816158978,CH2,POWER,8.19
1761816158989,CH2,POWER,8.19
1761816158998,CH2,POWER,8.19
1761816159010,CH2,POWER,8.19
1761816159021,CH2,POWER,8.19
1761816159032,CH2,POWER,8.19
1761816159043,CH2,POWER,8.19
1761816159052,CH2,POWER,8.19
1761816159061,CH2,POWER,8.19
1761816159071,CH2,POWER,8.19
1761816159082,CH2,POWER,8.19
1761816159091,CH2,POWER,8.19
1761816159102,CH2,POWER,8.19
1761816159113,CH2,POWER,8.19
1761816159121,CH2,POWER,8.19
1761816159131,CH2,POWER,8.19
1761816159140,CH2,POWER,8.19
1761816159150,CH2,POWER,8.19
1761816159158,CH2,POWER,8.19
1761816159168,CH2,POWER,8.19
1761816159178,CH2,POWER,8.19
1761816159188,CH2,POWER,8.19
1761816159196,CH2,POWER,8.19
1761816159206,CH2,POWER,8.19
1761816159216,CH2,POWER,8.19
1761816159225,CH2,POWER,8.19
1761816159236,CH2,POWER,8.19
1761816159245,CH2,POWER,8.19
1761816159277,CH2,POWER,8.19
1761816159287,CH2,POWER,8.19
1761816159296,CH2,POWER,8.19
1761816159306,CH2,POWER,8.19
1761816159317,CH2,POWER,8.19
1761816159327,CH2,POWER,8.19
1761816159337,CH2,POWER,8.19
1761816159346,CH2,POWER,8.19
1761816159356,CH2,POWER,8.19
1761816159366,CH2,POWER,8.19
1761816159374,CH2,POWER,8.19
1761816159385,CH2,POWER,8.19
1761816159394,CH2,POWER,8.19
1761816159405,CH2,POWER,8.19
1761816159415,CH2,POWER,8.19
1761816159424,CH2,POWER,8.19
1761816159435,CH2,POWER,8.19
1761816159443,CH2,POWER,8.19
1761816159453,CH2,POWER,8.19
1761816159462,CH2,POWER,8.19
1761816159472,CH2,POWER,8.19
1761816159480,CH2,POWER,8.19
1761816159489,CH2,POWER,8.19
1761816159500,CH2,POWER,8.19
1761816159510,CH2,POWER,8.19
1761816159520,CH2,POWER,8.19
1761816159529,CH2,POWER,8.19
1761816159538,CH2,POWER,8.19
1761816159549,CH2,POWER,8.19
1761816159559,CH2,POWER,8.19
1761816159570,CH2,POWER,8.19
1761816159579,CH2,POWER,8.19
1761816159587,CH2,POWER,8.19
1761816159596,CH2,POWER,8.19
1761816159606,CH2,POWER,8.19
1761816159616,CH2,POWER,8.19
1761816159626,CH2,POWER,8.19
1761816159635,CH2,POWER,8.19
1761816159666,CH2,POWER,28.47
1761816159675,CH2,POWER,28.47
1761816159686,CH2,POWER,28.47
1761816159694,CH2,POWER,28.47
1761816159704,CH2,POWER,28.47
1761816159715,CH2,POWER,28.47
1761816159725,CH2,POWER,28.47
1761816159736,CH2,POWER,28.47
1761816159745,CH2,POWER,28.47
1761816159755,CH2,POWER,28.47
1761816159765,CH2,POWER,28.47
1761816159774,CH2,POWER,28.47
1761816159785,CH2,POWER,28.47
1761816159797,CH2,POWER,28.47
1761816159806,CH2,POWER,28.47
1761816159815,CH2,POWER,28.47
1761816159825,CH2,POWER,28.47
1761816159834,CH2,POWER,28.47
1761816159843,CH2,POWER,28.47
1761816159853,CH2,POWER,28.47
1761816159862,CH2,POWER,28.47
1761816159872,CH2,POWER,28.47
1761816159882,CH2,POWER,28.47
1761816159903,CH2,POWER,28.47
1761816159912,CH2,POWER,28.47
1761816159920,CH2,POWER,28.47
1761816159929,CH2,POWER,28.47
1761816159977,CH2,POWER,28.47
1761816159987,CH2,POWER,28.47
1761816159996,CH2,POWER,28.47
1761816160007,CH2,POWER,28.47
1761816160016,CH2,POWER,28.47
1761816160025,CH2,POWER,28.47
1761816160056,CH2,POWER,28.47
1761816160065,CH2,POWER,28.47
1761816160073,CH2,POWER,28.47
1761816160082,CH2,POWER,28.47
1761816160090,CH2,POWER,28.47
1761816160100,CH2,POWER,28.47
1761816160110,CH2,POWER,28.47
1761816160120,CH2,POWER,28.47
1761816160129,CH2,POWER,28.47
1761816160138,CH2,POWER,28.47
1761816160149,CH2,POWER,28.47
1761816160159,CH2,POWER,28.47
1761816160169,CH2,POWER,28.47
1761816160178,CH2,POWER,28.47
1761816160186,CH2,POWER,28.47
1761816160195,CH2,POWER,28.47
1761816160205,CH2,POWER,28.47
1761816160213,CH2,POWER,28.47
1761816160222,CH2,POWER,28.47
1761816160231,CH2,POWER,28.47
1761816160242,CH2,POWER,28.47
1761816160253,CH2,POWER,28.47
1761816160264,CH2,POWER,28.47
1761816160275,CH2,POWER,28.47
1761816160286,CH2,POWER,28.47
1761816160295,CH2,POWER,28.47
1761816160305,CH2,POWER,28.47
1761816160316,CH2,POWER,28.47
1761816160324,CH2,POWER,28.47
1761816160334,CH2,POWER,28.47
1761816160345,CH2,POWER,28.47
1761816160354,CH2,POWER,28.47
1761816160363,CH2,POWER,28.47
1761816160374,CH2,POWER,28.47
1761816160383,CH2,POWER,28.47
1761816160392,CH2,POWER,28.47
1761816160402,CH2,POWER,28.47
1761816160407,CH2,POWER,28.47
1761816160438,CH2,POWER,28.47
1761816160450,CH2,POWER,28.47
1761816160459,CH2,POWER,28.47
1761816160469,CH2,POWER,28.47
1761816160479,CH2,POWER,28.47
1761816160488,CH2,POWER,28.47
1761816160500,CH2,POWER,28.47
1761816160509,CH2,POWER,28.47
1761816160519,CH2,POWER,28.47
1761816160529,CH2,POWER,28.47
1761816160537,CH2,POWER,28.47
1761816160548,CH2,POWER,28.47
1761816160559,CH2,POWER,28.47
1761816160569,CH2,POWER,28.47
1761816160577,CH2,POWER,28.47
1761816160587,CH2,POWER,28.47
1761816160598,CH2,POWER,28.47
1761816160609,CH2,POWER,28.47
1761816160619,CH2,POWER,28.47
1761816160629,CH2,POWER,28.47
1761816160638,CH2,POWER,28.47
1761816160649,CH2,POWER,28.47
1761816160657,CH2,POWER,28.47
1761816160665,CH2,POWER,28.47
1761816160674,CH2,POWER,28.47
1761816160683,CH2,POWER,28.47
1761816160693,CH2,POWER,28.47
1761816160703,CH2,POWER,28.47
1761816160715,CH2,POWER,28.47
1761816160723,CH2,POWER,28.47
1761816160732,CH2,POWER,28.47
1761816160741,CH2,POWER,28.47
1761816160751,CH2,POWER,28.47
1761816160760,CH2,POWER,28.47
1761816160770,CH2,POWER,28.47
1761816160780,CH2,POWER,28.47
1761816160790,CH2,POWER,28.47
1761816160821,CH2,POWER,28.47
1761816160832,CH2,POWER,28.47
1761816160840,CH2,POWER,28.47
1761816160850,CH2,POWER,28.47
1761816160860,CH2,POWER,28.47
1761816160870,CH2,POWER,28.47
1761816160880,CH2,POWER,28.47
1761816160889,CH2,POWER,28.47
1761816160901,CH2,POWER,28.47
1761816160909,CH2,POWER,28.47
1761816160921,CH2,POWER,28.47
1761816160932,CH2,POWER,28.47
1761816160941,CH2,POWER,28.47
1761816160953,CH2,POWER,28.47
1761816160962,CH2,POWER,28.47
1761816160971,CH2,POWER,28.47
1761816160979,CH2,POWER,28.47
1761816160987,CH2,POWER,28.47
1761816160999,CH2,POWER,28.47
1761816161008,CH2,POWER,28.47
1761816161019,CH2,POWER,28.47
1761816161028,CH2,POWER,28.47
1761816161036,CH2,POWER,28.47
1761816161044,CH2,POWER,28.47
1761816161055,CH2,POWER,28.47
1761816161065,CH2,POWER,28.47
1761816161074,CH2,POWER,28.47
1761816161084,CH2,POWER,28.47
1761816161092,CH2,POWER,28.47
1761816161104,CH2,POWER,28.47
1761816161114,CH2,POWER,28.47
1761816161124,CH2,POWER,28.47
1761816161136,CH2,POWER,28.47
1761816161146,CH2,POWER,28.47
1761816161156,CH2,POWER,28.47
1761816161164,CH2,POWER,28.47
1761816161196,CH2,POWER,28.47
1761816161206,CH2,POWER,28.47
1761816161214,CH2,POWER,28.47
1761816161227,CH2,POWER,28.47
1761816161237,CH2,POWER,28.47
1761816161245,CH2,POWER,28.47
1761816161257,CH2,POWER,28.47
1761816161266,CH2,POWER,28.47
1761816161277,CH2,POWER,28.47
1761816161287,CH2,POWER,28.47
1761816161295,CH2,POWER,28.47
1761816161305,CH2,POWER,28.47
1761816161315,CH2,POWER,28.47
1761816161327,CH2,POWER,28.47
1761816161337,CH2,POWER,28.47
1761816161345,CH2,POWER,28.47
1761816161355,CH2,POWER,28.47
1761816161367,CH2,POWER,28.47
1761816161375,CH2,POWER,28.47
1761816161385,CH2,POWER,28.47
1761816161396,CH2,POWER,28.47
1761816161406,CH2,POWER,28.47
1761816161416,CH2,POWER,28.47
1761816161426,CH2,POWER,28.47
1761816161434,CH2,POWER,28.47
1761816161445,CH2,POWER,28.47
1761816161455,CH2,POWER,28.47
1761816161464,CH2,POWER,28.47
1761816161473,CH2,POWER,28.47
1761816161481,CH2,POWER,28.47
1761816161489,CH2,POWER,28.47
1761816161497,CH2,POWER,28.47
1761816161506,CH2,POWER,28.47
1761816161515,CH2,POWER,28.47
1761816161526,CH2,POWER,28.47
1761816161535,CH2,POWER,28.47
1761816161545,CH2,POWER,28.47
1761816161578,CH2,POWER,28.47
1761816161587,CH2,POWER,28.47
1761816161596,CH2,POWER,28.47
1761816161606,CH2,POWER,28.47
1761816161616,CH2,POWER,28.47
1761816161626,CH2,POWER,28.47
1761816161637,CH2,POWER,28.47
1761816161647,CH2,POWER,28.47
1761816161656,CH2,POWER,28.47
1761816161666,CH2,POWER,28.47
1761816161674,CH2,POWER,28.47
1761816161682,CH2,POWER,28.47
1761816161692,CH2,POWER,28.47
1761816161704,CH2,POWER,28.47
1761816161714,CH2,POWER,28.47
1761816161722,CH2,POWER,28.47
1761816161730,CH2,POWER,28.47
1761816161740,CH2,POWER,28.47
1761816161752,CH2,POWER,28.47
1761816161760,CH2,POWER,28.47
1761816161772,CH2,POWER,28.47
1761816161782,CH2,POWER,28.47
1761816161790,CH2,POWER,28.47
1761816161800,CH2,POWER,28.47
1761816161810,CH2,POWER,28.47
1761816161819,CH2,POWER,28.47
1761816161832,CH2,POWER,28.47
1761816161841,CH2,POWER,28.47
1761816161851,CH2,POWER,28.47
1761816161863,CH2,POWER,28.47
1761816161873,CH2,POWER,28.47
1761816161884,CH2,POWER,28.47
1761816161892,CH2,POWER,28.47
1761816161902,CH2,POWER,28.47
1761816161910,CH2,POWER,28.47
1761816161919,CH2,POWER,28.47
1761816161927,CH2,POWER,28.47
1761816161955,CH2,POWER,28.47
1761816161964,CH2,POWER,28.47
1761816161974,CH2,POWER,28.47
1761816161983,CH2,POWER,28.47
1761816161991,CH2,POWER,28.47
1761816162001,CH2,POWER,28.47
1761816162010,CH2,POWER,28.47
1761816162019,CH2,POWER,28.47
1761816162029,CH2,POWER,28.47
1761816162038,CH2,POWER,28.47
1761816162047,CH2,POWER,28.47
1761816162057,CH2,POWER,28.47
1761816162067,CH2,POWER,28.47
1761816162075,CH2,POWER,28.47
1761816162085,CH2,POWER,28.47
1761816162093,CH2,POWER,28.47
1761816162102,CH2,POWER,28.47
1761816162111,CH2,POWER,28.47
1761816162122,CH2,POWER,28.47
1761816162132,CH2,POWER,28.47
1761816162142,CH2,POWER,28.47
1761816162153,CH2,POWER,28.47
1761816162161,CH2,POWER,28.47
1761816162172,CH2,POWER,28.47
1761816162181,CH2,POWER,28.47
1761816162189,CH2,POWER,28.47
1761816162197,CH2,POWER,28.47
1761816162207,CH2,POWER,28.47
1761816162219,CH2,POWER,28.47
