computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816421773,CH2,23174
1761816421783,CH2,POWER,7.02
1761816421793,CH2,POWER,7.02
1761816421801,CH2,POWER,7.02
1761816421810,CH2,POWER,7.02
1761816421820,CH2,POWER,7.02
1761816421828,CH2,POWER,7.02
1761816421837,CH2,POWER,7.02
1761816421845,CH2,POWER,7.02
1761816421854,CH2,POWER,7.02
1761816421864,CH2,POWER,7.02
1761816421875,CH2,POWER,7.02
1761816421886,CH2,POWER,7.02
1761816421895,CH2,POWER,7.02
1761816421904,CH2,POWER,7.02
1761816421913,CH2,POWER,7.02
1761816421922,CH2,POWER,7.02
1761816421931,CH2,POWER,7.02
1761816421942,CH2,POWER,7.02
1761816421950,CH2,POWER,7.02
1761816421959,CH2,POWER,7.02
1761816421967,CH2,POWER,7.02
1761816421975,CH2,POWER,7.02
1761816421984,CH2,POWER,7.02
1761816421993,CH2,POWER,7.02
1761816422003,CH2,POWER,7.02
1761816422012,CH2,POWER,7.02
1761816422021,CH2,POWER,7.02
1761816422031,CH2,POWER,7.02
1761816422039,CH2,POWER,7.02
1761816422047,CH2,POWER,7.02
1761816422055,CH2,POWER,7.02
1761816422064,CH2,POWER,7.02
1761816422074,CH2,POWER,7.02
1761816422084,CH2,POWER,7.02
1761816422092,CH2,POWER,7.02
1761816422101,CH2,POWER,7.02
1761816422109,CH2,POWER,7.02
1761816422118,CH2,POWER,7.02
1761816422127,CH2,POWER,7.02
1761816422135,CH2,POWER,7.02
1761816422143,CH2,POWER,7.02
1761816422152,CH2,POWER,7.02
1761816422183,CH2,POWER,7.02
1761816422193,CH2,POWER,7.02
1761816422203,CH2,POWER,7.02
1761816422211,CH2,POWER,7.02
1761816422220,CH2,POWER,7.02
1761816422230,CH2,POWER,7.02
1761816422240,CH2,POWER,7.02
1761816422248,CH2,POWER,7.02
1761816422258,CH2,POWER,7.02
1761816422267,CH2,POWER,7.02
1761816422275,CH2,POWER,7.02
1761816422285,CH2,POWER,7.02
1761816422295,CH2,POWER,7.02
1761816422304,CH2,POWER,7.02
1761816422315,CH2,POWER,7.02
1761816422325,CH2,POWER,7.02
