computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814952141,CH2,20262
1761814952147,CH2,POWER,6.82
1761814952155,CH2,POWER,6.82
1761814952166,CH2,POWER,6.82
1761814952177,CH2,POWER,6.82
1761814952187,CH2,POWER,6.82
1761814952196,CH2,POWER,6.82
1761814952204,CH2,POWER,6.82
1761814952214,CH2,POWER,6.82
1761814952222,CH2,POWER,6.82
1761814952232,CH2,POWER,6.82
1761814952240,CH2,POWER,6.82
1761814952248,CH2,POWER,6.82
1761814952259,CH2,POWER,6.82
1761814952269,CH2,POWER,6.82
1761814952277,CH2,POWER,6.82
1761814952287,CH2,POWER,6.82
1761814952297,CH2,POWER,6.82
1761814952306,CH2,POWER,6.82
1761814952316,CH2,POWER,6.82
1761814952326,CH2,POWER,6.82
1761814952336,CH2,POWER,6.82
1761814952346,CH2,POWER,6.82
1761814952354,CH2,POWER,6.82
1761814952364,CH2,POWER,6.82
1761814952373,CH2,POWER,6.82
1761814952382,CH2,POWER,6.82
1761814952391,CH2,POWER,6.82
1761814952403,CH2,POWER,6.82
1761814952411,CH2,POWER,6.82
1761814952419,CH2,POWER,6.82
1761814952430,CH2,POWER,6.82
1761814952443,CH2,POWER,6.82
1761814952453,CH2,POWER,6.82
1761814952462,CH2,POWER,6.82
1761814952472,CH2,POWER,6.82
1761814952483,CH2,POWER,6.82
1761814952491,CH2,POWER,6.82
1761814952523,CH2,POWER,6.82
1761814952532,CH2,POWER,6.82
1761814952544,CH2,POWER,6.82
1761814952554,CH2,POWER,6.82
1761814952563,CH2,POWER,6.82
1761814952572,CH2,POWER,6.82
1761814952584,CH2,POWER,6.82
1761814952593,CH2,POWER,6.82
1761814952602,CH2,POWER,6.82
1761814952614,CH2,POWER,6.82
1761814952625,CH2,POWER,6.82
1761814952635,CH2,POWER,6.82
1761814952644,CH2,POWER,6.82
1761814952652,CH2,POWER,6.82
1761814952664,CH2,POWER,6.82
1761814952672,CH2,POWER,6.82
1761814952682,CH2,POWER,6.82
1761814952692,CH2,POWER,6.82
1761814952701,CH2,POWER,6.82
1761814952709,CH2,POWER,6.82
1761814952720,CH2,POWER,6.82
1761814953864,CH2,POWER,28.47
1761814953872,CH2,POWER,28.47
1761814953882,CH2,POWER,28.47
1761814953912,CH2,POWER,28.47
1761814953922,CH2,POWER,28.47
1761814953932,CH2,POWER,28.47
1761814953941,CH2,POWER,28.47
1761814953951,CH2,POWER,28.47
1761814953960,CH2,POWER,28.47
1761814953968,CH2,POWER,28.47
1761814953977,CH2,POWER,28.47
1761814953987,CH2,POWER,28.47
1761814953998,CH2,POWER,28.47
1761814954006,CH2,POWER,28.47
1761814954016,CH2,POWER,28.47
1761814954026,CH2,POWER,28.47
