computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814194510,CH2,20247
1761814194512,CH2,POWER,6.24
1761814194520,CH2,POWER,6.24
1761814194528,CH2,POWER,6.24
1761814194538,CH2,POWER,6.24
1761814194547,CH2,POWER,6.24
1761814194557,CH2,POWER,6.24
1761814194566,CH2,POWER,6.24
1761814194575,CH2,POWER,6.24
1761814194585,CH2,POWER,6.24
1761814194596,CH2,POWER,6.24
1761814194607,CH2,POWER,6.24
1761814194616,CH2,POWER,6.24
1761814194626,CH2,POWER,6.24
1761814194637,CH2,POWER,6.24
1761814194645,CH2,POWER,6.24
1761814194654,CH2,POWER,6.24
1761814194664,CH2,POWER,6.24
1761814194674,CH2,POWER,6.24
1761814194704,CH2,POWER,6.24
1761814194715,CH2,POWER,6.24
1761814194726,CH2,POWER,6.24
1761814194736,CH2,POWER,6.24
1761814194746,CH2,POWER,6.24
1761814194757,CH2,POWER,6.24
1761814194765,CH2,POWER,6.24
1761814194775,CH2,POWER,6.24
1761814194786,CH2,POWER,6.24
1761814194796,CH2,POWER,6.24
1761814194806,CH2,POWER,6.24
1761814194816,CH2,POWER,6.24
1761814194825,CH2,POWER,6.24
1761814194835,CH2,POWER,6.24
1761814194843,CH2,POWER,6.24
1761814194853,CH2,POWER,6.24
1761814194865,CH2,POWER,6.24
1761814194875,CH2,POWER,6.24
1761814194886,CH2,POWER,6.24
1761814194897,CH2,POWER,6.24
1761814194907,CH2,POWER,6.24
1761814194916,CH2,POWER,6.24
1761814194926,CH2,POWER,6.24
1761814194937,CH2,POWER,6.24
1761814194947,CH2,POWER,6.24
1761814194957,CH2,POWER,6.24
1761814194966,CH2,POWER,6.24
1761814194976,CH2,POWER,6.24
1761814194985,CH2,POWER,6.24
1761814194996,CH2,POWER,6.24
1761814195007,CH2,POWER,6.24
1761814195017,CH2,POWER,6.24
1761814195027,CH2,POWER,6.24
1761814195036,CH2,POWER,6.24
1761814195046,CH2,POWER,6.24
1761814195053,CH2,POWER,28.47
1761814195059,CH2,POWER,28.47
1761814195090,CH2,POWER,28.47
1761814195100,CH2,POWER,28.47
1761814195109,CH2,POWER,28.47
1761814195120,CH2,POWER,28.47
1761814195130,CH2,POWER,28.47
1761814195140,CH2,POWER,28.47
1761814195148,CH2,POWER,28.47
1761814195158,CH2,POWER,28.47
1761814195167,CH2,POWER,28.47
1761814195177,CH2,POWER,28.47
1761814195188,CH2,POWER,28.47
1761814195196,CH2,POWER,28.47
1761814195205,CH2,POWER,28.47
1761814195214,CH2,POWER,28.47
1761814195223,CH2,POWER,28.47
1761814195233,CH2,POWER,28.47
1761814195242,CH2,POWER,28.47
1761814195252,CH2,POWER,28.47
1761814195261,CH2,POWER,28.47
1761814195271,CH2,POWER,28.47
1761814195282,CH2,POWER,28.47
1761814195294,CH2,POWER,28.47
1761814195305,CH2,POWER,28.47
1761814195315,CH2,POWER,28.47
1761814195327,CH2,POWER,28.47
1761814195337,CH2,POWER,28.47
1761814195348,CH2,POWER,28.47
1761814195356,CH2,POWER,28.47
1761814195364,CH2,POWER,28.47
1761814195375,CH2,POWER,28.47
1761814195385,CH2,POWER,28.47
1761814195396,CH2,POWER,28.47
1761814195406,CH2,POWER,28.47
1761814195415,CH2,POWER,28.47
1761814195426,CH2,POWER,28.47
1761814195437,CH2,POWER,28.47
1761814195467,CH2,POWER,28.47
1761814195478,CH2,POWER,28.47
1761814195489,CH2,POWER,28.47
1761814195498,CH2,POWER,28.47
1761814195508,CH2,POWER,28.47
1761814195518,CH2,POWER,28.47
1761814195529,CH2,POWER,28.47
1761814195540,CH2,POWER,28.47
1761814195551,CH2,POWER,28.47
1761814195563,CH2,POWER,28.47
1761814195574,CH2,POWER,28.47
1761814195584,CH2,POWER,28.47
1761814195594,CH2,POWER,28.47
1761814195605,CH2,POWER,28.47
1761814195615,CH2,POWER,28.47
1761814195624,CH2,POWER,28.47
1761814195634,CH2,POWER,28.47
1761814195643,CH2,POWER,28.47
1761814195655,CH2,POWER,28.47
1761814195664,CH2,POWER,28.47
1761814195676,CH2,POWER,28.47
1761814195686,CH2,POWER,28.47
1761814195698,CH2,POWER,28.47
1761814195709,CH2,POWER,28.47
1761814195720,CH2,POWER,28.47
1761814195731,CH2,POWER,28.47
1761814195739,CH2,POWER,28.47
1761814195748,CH2,POWER,28.47
1761814195759,CH2,POWER,28.47
1761814195769,CH2,POWER,28.47
1761814195779,CH2,POWER,28.47
1761814195790,CH2,POWER,28.47
1761814195800,CH2,POWER,28.47
1761814195810,CH2,POWER,28.47
1761814195820,CH2,POWER,28.47
1761814195825,CH2,POWER,28.47
1761814195830,CH2,POWER,28.47
1761814195859,CH2,POWER,28.47
1761814195867,CH2,POWER,28.47
1761814195875,CH2,POWER,28.47
1761814195883,CH2,POWER,28.47
1761814195892,CH2,POWER,28.47
1761814195902,CH2,POWER,28.47
1761814195910,CH2,POWER,28.47
1761814195919,CH2,POWER,28.47
1761814195930,CH2,POWER,28.47
1761814195941,CH2,POWER,28.47
1761814195952,CH2,POWER,28.47
1761814195961,CH2,POWER,28.47
1761814195970,CH2,POWER,28.47
1761814195979,CH2,POWER,28.47
1761814195990,CH2,POWER,28.47
1761814196000,CH2,POWER,28.47
1761814196010,CH2,POWER,28.47
1761814196020,CH2,POWER,28.47
1761814196029,CH2,POWER,28.47
1761814196040,CH2,POWER,28.47
1761814196050,CH2,POWER,28.47
1761814196060,CH2,POWER,28.47
1761814196071,CH2,POWER,28.47
1761814196081,CH2,POWER,28.47
1761814196091,CH2,POWER,28.47
1761814196101,CH2,POWER,28.47
1761814196110,CH2,POWER,28.47
1761814196121,CH2,POWER,28.47
1761814196130,CH2,POWER,28.47
1761814196141,CH2,POWER,28.47
1761814196152,CH2,POWER,28.47
1761814196162,CH2,POWER,28.47
1761814196173,CH2,POWER,28.47
1761814196184,CH2,POWER,28.47
1761814196195,CH2,POWER,28.47
1761814196207,CH2,POWER,28.47
1761814196217,CH2,POWER,28.47
1761814196249,CH2,POWER,28.47
1761814196259,CH2,POWER,28.47
1761814196270,CH2,POWER,28.47
1761814196279,CH2,POWER,28.47
1761814196290,CH2,POWER,28.47
1761814196300,CH2,POWER,28.47
1761814196312,CH2,POWER,28.47
1761814196323,CH2,POWER,28.47
1761814196334,CH2,POWER,28.47
1761814196346,CH2,POWER,28.47
1761814196358,CH2,POWER,28.47
1761814196369,CH2,POWER,28.47
1761814196380,CH2,POWER,28.47
1761814196389,CH2,POWER,28.47
1761814196398,CH2,POWER,28.47
1761814196410,CH2,POWER,28.47
