computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816060315,CH2,22723
1761816060317,CH2,POWER,6.82
1761816060325,CH2,POWER,6.82
1761816060333,CH2,POWER,6.82
1761816060342,CH2,POWER,6.82
1761816060351,CH2,POWER,6.82
1761816060362,CH2,POWER,6.82
1761816060371,CH2,POWER,6.82
1761816060381,CH2,POWER,6.82
1761816060392,CH2,POWER,6.82
1761816060401,CH2,POWER,6.82
1761816060410,CH2,POWER,6.82
1761816060420,CH2,POWER,6.82
1761816060428,CH2,POWER,6.82
1761816060439,CH2,POWER,6.82
1761816060448,CH2,POWER,6.82
1761816060456,CH2,POWER,6.82
1761816060464,CH2,POWER,6.82
1761816060473,CH2,POWER,6.82
1761816060481,CH2,POWER,6.82
1761816060492,CH2,POWER,6.82
1761816060502,CH2,POWER,6.82
1761816060530,CH2,POWER,28.47
1761816060539,CH2,POWER,28.47
1761816060548,CH2,POWER,28.47
1761816060556,CH2,POWER,28.47
1761816060565,CH2,POWER,28.47
1761816060574,CH2,POWER,28.47
1761816060584,CH2,POWER,28.47
1761816060596,CH2,POWER,28.47
1761816060606,CH2,POWER,28.47
1761816060617,CH2,POWER,28.47
1761816060625,CH2,POWER,28.47
1761816060636,CH2,POWER,28.47
1761816060646,CH2,POWER,28.47
1761816060656,CH2,POWER,28.47
1761816060667,CH2,POWER,28.47
1761816060677,CH2,POWER,28.47
1761816060687,CH2,POWER,28.47
1761816060695,CH2,POWER,28.47
1761816060706,CH2,POWER,28.47
1761816060717,CH2,POWER,28.47
1761816060727,CH2,POWER,28.47
1761816060736,CH2,POWER,28.47
1761816060746,CH2,POWER,28.47
1761816060755,CH2,POWER,28.47
1761816060764,CH2,POWER,28.47
1761816060773,CH2,POWER,28.47
1761816060784,CH2,POWER,28.47
1761816060792,CH2,POWER,28.47
1761816060802,CH2,POWER,28.47
1761816060812,CH2,POWER,28.47
1761816060822,CH2,POWER,28.47
1761816060830,CH2,POWER,28.47
1761816060841,CH2,POWER,28.47
1761816060849,CH2,POWER,28.47
1761816060857,CH2,POWER,28.47
1761816060865,CH2,POWER,28.47
1761816060873,CH2,POWER,28.47
1761816060881,CH2,POWER,28.47
1761816060912,CH2,POWER,28.47
1761816060921,CH2,POWER,28.47
1761816060931,CH2,POWER,28.47
1761816060942,CH2,POWER,28.47
1761816060951,CH2,POWER,28.47
1761816060963,CH2,POWER,28.47
1761816060973,CH2,POWER,28.47
1761816060982,CH2,POWER,28.47
1761816060993,CH2,POWER,28.47
1761816061003,CH2,POWER,28.47
1761816061012,CH2,POWER,28.47
1761816061022,CH2,POWER,28.47
1761816061032,CH2,POWER,28.47
1761816061042,CH2,POWER,28.47
1761816061054,CH2,POWER,28.47
1761816061062,CH2,POWER,28.47
1761816061073,CH2,POWER,28.47
1761816061084,CH2,POWER,28.47
1761816061093,CH2,POWER,28.47
1761816061104,CH2,POWER,28.47
1761816061114,CH2,POWER,28.47
1761816061122,CH2,POWER,28.47
1761816061130,CH2,POWER,28.47
1761816061139,CH2,POWER,28.47
1761816061148,CH2,POWER,28.47
1761816061156,CH2,POWER,28.47
1761816061166,CH2,POWER,28.47
1761816061176,CH2,POWER,28.47
1761816061186,CH2,POWER,28.47
1761816061195,CH2,POWER,28.47
1761816061205,CH2,POWER,28.47
1761816061215,CH2,POWER,28.47
1761816061224,CH2,POWER,28.47
1761816061235,CH2,POWER,28.47
1761816061247,CH2,POWER,28.47
1761816061257,CH2,POWER,28.47
1761816061265,CH2,POWER,28.47
1761816061295,CH2,POWER,28.47
1761816061305,CH2,POWER,28.47
1761816061315,CH2,POWER,28.47
1761816061324,CH2,POWER,28.47
1761816061333,CH2,POWER,28.47
1761816061343,CH2,POWER,28.47
1761816061353,CH2,POWER,28.47
1761816061362,CH2,POWER,28.47
1761816061372,CH2,POWER,28.47
1761816061380,CH2,POWER,28.47
1761816061390,CH2,POWER,28.47
1761816061399,CH2,POWER,28.47
1761816061407,CH2,POWER,28.47
1761816061417,CH2,POWER,28.47
1761816061426,CH2,POWER,28.47
1761816061436,CH2,POWER,28.47
1761816061446,CH2,POWER,28.47
1761816061455,CH2,POWER,28.47
1761816061464,CH2,POWER,28.47
1761816061476,CH2,POWER,28.47
1761816061486,CH2,POWER,28.47
1761816061495,CH2,POWER,28.47
1761816061506,CH2,POWER,28.47
1761816061517,CH2,POWER,28.47
1761816061528,CH2,POWER,28.47
1761816061538,CH2,POWER,28.47
1761816061547,CH2,POWER,28.47
1761816061556,CH2,POWER,28.47
1761816061566,CH2,POWER,28.47
1761816061575,CH2,POWER,28.47
1761816061586,CH2,POWER,28.47
1761816061595,CH2,POWER,28.47
1761816061605,CH2,POWER,28.47
1761816061613,CH2,POWER,28.47
1761816061623,CH2,POWER,28.47
1761816061634,CH2,POWER,28.47
1761816061643,CH2,POWER,28.47
1761816061654,CH2,POWER,28.47
1761816061684,CH2,POWER,28.47
1761816061696,CH2,POWER,28.47
1761816061705,CH2,POWER,28.47
1761816061716,CH2,POWER,28.47
1761816061725,CH2,POWER,28.47
1761816061735,CH2,POWER,28.47
1761816061745,CH2,POWER,28.47
1761816061755,CH2,POWER,28.47
1761816061763,CH2,POWER,28.47
1761816061772,CH2,POWER,28.47
1761816061781,CH2,POWER,28.47
1761816061791,CH2,POWER,28.47
1761816061802,CH2,POWER,28.47
1761816061813,CH2,POWER,28.47
1761816061822,CH2,POWER,28.47
1761816061831,CH2,POWER,28.47
1761816061841,CH2,POWER,28.47
1761816061853,CH2,POWER,28.47
1761816061861,CH2,POWER,28.47
1761816061870,CH2,POWER,28.47
1761816061878,CH2,POWER,28.47
