computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814527722,CH2,20287
1761814527726,CH2,POWER,6.24
1761814527734,CH2,POWER,6.24
1761814527744,CH2,POWER,6.24
1761814527754,CH2,POWER,6.24
1761814527764,CH2,POWER,6.24
1761814527773,CH2,POWER,6.24
1761814527784,CH2,POWER,6.24
1761814527794,CH2,POWER,6.24
1761814527803,CH2,POWER,6.24
1761814527812,CH2,POWER,6.24
1761814527821,CH2,POWER,6.24
1761814527830,CH2,POWER,6.24
1761814527839,CH2,POWER,6.24
1761814527849,CH2,POWER,6.24
1761814527859,CH2,POWER,6.24
1761814527868,CH2,POWER,6.24
1761814527878,CH2,POWER,6.24
1761814527889,CH2,POWER,6.24
1761814527899,CH2,POWER,6.24
1761814527907,CH2,POWER,6.24
1761814527917,CH2,POWER,6.24
1761814527927,CH2,POWER,6.24
1761814527935,CH2,POWER,6.24
1761814527947,CH2,POWER,6.24
1761814527956,CH2,POWER,6.24
1761814527966,CH2,POWER,6.24
1761814527976,CH2,POWER,6.24
1761814527984,CH2,POWER,6.24
1761814527994,CH2,POWER,6.24
1761814528002,CH2,POWER,6.24
1761814528012,CH2,POWER,6.24
1761814528042,CH2,POWER,6.24
1761814528053,CH2,POWER,6.24
1761814528063,CH2,POWER,6.24
1761814528074,CH2,POWER,6.24
1761814528084,CH2,POWER,6.24
1761814528094,CH2,POWER,6.24
1761814528102,CH2,POWER,6.24
1761814528112,CH2,POWER,6.24
1761814528121,CH2,POWER,6.24
1761814528131,CH2,POWER,6.24
1761814528141,CH2,POWER,6.24
1761814528151,CH2,POWER,6.24
1761814528161,CH2,POWER,6.24
1761814528172,CH2,POWER,6.24
1761814528181,CH2,POWER,6.24
1761814528192,CH2,POWER,6.24
1761814528202,CH2,POWER,6.24
1761814528212,CH2,POWER,6.24
1761814528223,CH2,POWER,6.24
1761814528232,CH2,POWER,6.24
1761814528242,CH2,POWER,6.24
1761814528251,CH2,POWER,6.24
1761814528260,CH2,POWER,6.24
1761814528270,CH2,POWER,6.24
1761814528279,CH2,POWER,6.24
1761814528287,CH2,POWER,6.24
1761814528298,CH2,POWER,6.24
1761814528307,CH2,POWER,6.24
1761814528317,CH2,POWER,6.24
1761814528326,CH2,POWER,6.24
1761814528336,CH2,POWER,6.24
1761814528345,CH2,POWER,6.24
1761814528357,CH2,POWER,6.24
1761814528367,CH2,POWER,6.24
1761814528377,CH2,POWER,6.24
1761814528387,CH2,POWER,6.24
1761814528394,CH2,POWER,28.47
1761814528423,CH2,POWER,28.47
1761814528432,CH2,POWER,28.47
1761814528442,CH2,POWER,28.47
1761814528453,CH2,POWER,28.47
1761814528463,CH2,POWER,28.47
1761814528473,CH2,POWER,28.47
1761814528483,CH2,POWER,28.47
1761814528494,CH2,POWER,28.47
1761814528502,CH2,POWER,28.47
1761814528511,CH2,POWER,28.47
1761814528520,CH2,POWER,28.47
1761814528531,CH2,POWER,28.47
1761814528541,CH2,POWER,28.47
1761814528553,CH2,POWER,28.47
1761814528562,CH2,POWER,28.47
1761814528570,CH2,POWER,28.47
1761814528580,CH2,POWER,28.47
1761814528590,CH2,POWER,28.47
1761814528600,CH2,POWER,28.47
1761814528609,CH2,POWER,28.47
1761814528620,CH2,POWER,28.47
1761814528630,CH2,POWER,28.47
1761814528638,CH2,POWER,28.47
1761814528648,CH2,POWER,28.47
1761814528656,CH2,POWER,28.47
1761814528667,CH2,POWER,28.47
1761814528679,CH2,POWER,28.47
1761814528689,CH2,POWER,28.47
1761814528697,CH2,POWER,28.47
1761814528707,CH2,POWER,28.47
1761814528717,CH2,POWER,28.47
1761814528727,CH2,POWER,28.47
1761814528738,CH2,POWER,28.47
1761814528749,CH2,POWER,28.47
1761814528757,CH2,POWER,28.47
1761814528767,CH2,POWER,28.47
1761814528799,CH2,POWER,28.47
1761814528809,CH2,POWER,28.47
1761814528818,CH2,POWER,28.47
1761814528829,CH2,POWER,28.47
1761814528839,CH2,POWER,28.47
1761814528849,CH2,POWER,28.47
