computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761815012783,CH2,20336
1761815012786,CH2,POWER,6.24
1761815012796,CH2,POWER,6.24
1761815012805,CH2,POWER,6.24
1761815012816,CH2,POWER,6.24
1761815012827,CH2,POWER,6.24
1761815012836,CH2,POWER,6.24
1761815012848,CH2,POWER,6.24
1761815012858,CH2,POWER,6.24
1761815012869,CH2,POWER,6.24
1761815012878,CH2,POWER,6.24
1761815012887,CH2,POWER,6.24
1761815012896,CH2,POWER,6.24
1761815012905,CH2,POWER,6.24
1761815012915,CH2,POWER,6.24
1761815012923,CH2,POWER,6.24
1761815012934,CH2,POWER,6.24
1761815012942,CH2,POWER,6.24
1761815012953,CH2,POWER,6.24
1761815012962,CH2,POWER,6.24
1761815012972,CH2,POWER,6.24
1761815012982,CH2,POWER,6.24
1761815012993,CH2,POWER,6.24
1761815013002,CH2,POWER,6.24
1761815013011,CH2,POWER,6.24
1761815013022,CH2,POWER,6.24
1761815013032,CH2,POWER,6.24
1761815013042,CH2,POWER,6.24
1761815013053,CH2,POWER,6.24
1761815013062,CH2,POWER,6.24
1761815013072,CH2,POWER,6.24
1761815013082,CH2,POWER,6.24
1761815013109,CH2,POWER,28.47
1761815013120,CH2,POWER,28.47
1761815013129,CH2,POWER,28.47
1761815013138,CH2,POWER,28.47
1761815013148,CH2,POWER,28.47
1761815013156,CH2,POWER,28.47
1761815013165,CH2,POWER,28.47
1761815013173,CH2,POWER,28.47
1761815013184,CH2,POWER,28.47
1761815013194,CH2,POWER,28.47
1761815013205,CH2,POWER,28.47
1761815013214,CH2,POWER,28.47
1761815013223,CH2,POWER,28.47
1761815013233,CH2,POWER,28.47
1761815013243,CH2,POWER,28.47
1761815013254,CH2,POWER,28.47
1761815013264,CH2,POWER,28.47
1761815013273,CH2,POWER,28.47
1761815013283,CH2,POWER,28.47
1761815013292,CH2,POWER,28.47
1761815013302,CH2,POWER,28.47
1761815013310,CH2,POWER,28.47
1761815013320,CH2,POWER,28.47
1761815013330,CH2,POWER,28.47
1761815013339,CH2,POWER,28.47
1761815013349,CH2,POWER,28.47
1761815013358,CH2,POWER,28.47
1761815013368,CH2,POWER,28.47
1761815013378,CH2,POWER,28.47
1761815013388,CH2,POWER,28.47
1761815013399,CH2,POWER,28.47
1761815013408,CH2,POWER,28.47
1761815013420,CH2,POWER,28.47
1761815013431,CH2,POWER,28.47
1761815013439,CH2,POWER,28.47
1761815013448,CH2,POWER,28.47
1761815013457,CH2,POWER,28.47
1761815013468,CH2,POWER,28.47
1761815013499,CH2,POWER,28.47
1761815013509,CH2,POWER,28.47
1761815013519,CH2,POWER,28.47
1761815013528,CH2,POWER,28.47
1761815013537,CH2,POWER,28.47
1761815013548,CH2,POWER,28.47
1761815013559,CH2,POWER,28.47
1761815013570,CH2,POWER,28.47
1761815013580,CH2,POWER,28.47
1761815013589,CH2,POWER,28.47
1761815013601,CH2,POWER,28.47
1761815013610,CH2,POWER,28.47
1761815013621,CH2,POWER,28.47
1761815013631,CH2,POWER,28.47
1761815013639,CH2,POWER,28.47
1761815013649,CH2,POWER,28.47
1761815013659,CH2,POWER,28.47
1761815013668,CH2,POWER,28.47
1761815013679,CH2,POWER,28.47
1761815013688,CH2,POWER,28.47
1761815013699,CH2,POWER,28.47
1761815013708,CH2,POWER,28.47
1761815013719,CH2,POWER,28.47
1761815013728,CH2,POWER,28.47
1761815013737,CH2,POWER,28.47
1761815013746,CH2,POWER,28.47
1761815013755,CH2,POWER,28.47
1761815013765,CH2,POWER,28.47
1761815013776,CH2,POWER,28.47
1761815013786,CH2,POWER,28.47
1761815013796,CH2,POWER,28.47
1761815013808,CH2,POWER,28.47
1761815013819,CH2,POWER,28.47
1761815013828,CH2,POWER,28.47
1761815013837,CH2,POWER,28.47
1761815013846,CH2,POWER,28.47
1761815013878,CH2,POWER,28.47
1761815013887,CH2,POWER,28.47
1761815013896,CH2,POWER,28.47
1761815013904,CH2,POWER,28.47
1761815013914,CH2,POWER,28.47
1761815013924,CH2,POWER,28.47
1761815013933,CH2,POWER,28.47
1761815013943,CH2,POWER,28.47
1761815013953,CH2,POWER,28.47
1761815013962,CH2,POWER,28.47
1761815013972,CH2,POWER,28.47
1761815013982,CH2,POWER,28.47
1761815013992,CH2,POWER,28.47
1761815014003,CH2,POWER,28.47
1761815014013,CH2,POWER,28.47
1761815014022,CH2,POWER,28.47
1761815014031,CH2,POWER,28.47
1761815014039,CH2,POWER,28.47
1761815014049,CH2,POWER,28.47
1761815014060,CH2,POWER,28.47
1761815014070,CH2,POWER,28.47
1761815014080,CH2,POWER,28.47
1761815014090,CH2,POWER,28.47
1761815014100,CH2,POWER,28.47
1761815014110,CH2,POWER,28.47
1761815014120,CH2,POWER,28.47
1761815014129,CH2,POWER,28.47
1761815014138,CH2,POWER,28.47
1761815014148,CH2,POWER,28.47
1761815014159,CH2,POWER,28.47
1761815014169,CH2,POWER,28.47
1761815014180,CH2,POWER,28.47
1761815014190,CH2,POWER,28.47
1761815014200,CH2,POWER,28.47
1761815014210,CH2,POWER,28.47
1761815014220,CH2,POWER,28.47
1761815014252,CH2,POWER,28.47
1761815014262,CH2,POWER,28.47
1761815014272,CH2,POWER,28.47
1761815014282,CH2,POWER,28.47
