computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814770358,CH2,20281
1761814770369,CH2,POWER,6.82
1761814770378,CH2,POWER,6.82
1761814770386,CH2,POWER,6.82
1761814770396,CH2,POWER,6.82
1761814770407,CH2,POWER,6.82
1761814770416,CH2,POWER,6.82
1761814770425,CH2,POWER,6.82
1761814770433,CH2,POWER,6.82
1761814770441,CH2,POWER,6.82
1761814770451,CH2,POWER,6.82
1761814770460,CH2,POWER,6.82
1761814770471,CH2,POWER,6.82
1761814770480,CH2,POWER,6.82
1761814770489,CH2,POWER,6.82
1761814770498,CH2,POWER,6.82
1761814770507,CH2,POWER,6.82
1761814770517,CH2,POWER,6.82
1761814770526,CH2,POWER,6.82
1761814770536,CH2,POWER,6.82
1761814770545,CH2,POWER,6.82
1761814770553,CH2,POWER,6.82
1761814770562,CH2,POWER,6.82
1761814770570,CH2,POWER,6.82
1761814770581,CH2,POWER,6.82
1761814770591,CH2,POWER,6.82
1761814770601,CH2,POWER,6.82
1761814770611,CH2,POWER,6.82
1761814770621,CH2,POWER,6.82
1761814770630,CH2,POWER,6.82
1761814770638,CH2,POWER,6.82
1761814770648,CH2,POWER,6.82
1761814770656,CH2,POWER,6.82
1761814770666,CH2,POWER,6.82
1761814770676,CH2,POWER,6.82
1761814770687,CH2,POWER,6.82
1761814770697,CH2,POWER,6.82
1761814770707,CH2,POWER,6.82
1761814770739,CH2,POWER,6.82
1761814770751,CH2,POWER,6.82
1761814770759,CH2,POWER,6.82
1761814770767,CH2,POWER,6.82
1761814770777,CH2,POWER,6.82
1761814770785,CH2,POWER,6.82
1761814770793,CH2,POWER,6.82
1761814770801,CH2,POWER,6.82
1761814770812,CH2,POWER,6.82
1761814770821,CH2,POWER,6.82
1761814770831,CH2,POWER,6.82
1761814770839,CH2,POWER,6.82
1761814770850,CH2,POWER,6.82
1761814770858,CH2,POWER,6.82
1761814770868,CH2,POWER,6.82
1761814770878,CH2,POWER,6.82
1761814770886,CH2,POWER,6.82
1761814770898,CH2,POWER,6.82
1761814770908,CH2,POWER,6.82
1761814770918,CH2,POWER,6.82
1761814770928,CH2,POWER,6.82
1761814770937,CH2,POWER,6.82
1761814770948,CH2,POWER,6.82
1761814770956,CH2,POWER,6.82
1761814770968,CH2,POWER,6.82
1761814770978,CH2,POWER,6.82
1761814770986,CH2,POWER,6.82
1761814770995,CH2,POWER,6.82
1761814771005,CH2,POWER,6.82
1761814771013,CH2,POWER,6.82
1761814771021,CH2,POWER,6.82
1761814771029,CH2,POWER,6.82
1761814771038,CH2,POWER,6.82
1761814771049,CH2,POWER,6.82
1761814771057,CH2,POWER,6.82
1761814771067,CH2,POWER,6.82
1761814771075,CH2,POWER,6.82
1761814771085,CH2,POWER,6.82
1761814771094,CH2,POWER,28.47
1761814771099,CH2,POWER,28.47
1761814771128,CH2,POWER,28.47
1761814771139,CH2,POWER,28.47
1761814771150,CH2,POWER,28.47
1761814771160,CH2,POWER,28.47
1761814771171,CH2,POWER,28.47
1761814771182,CH2,POWER,28.47
1761814771190,CH2,POWER,28.47
1761814771200,CH2,POWER,28.47
1761814771211,CH2,POWER,28.47
1761814771219,CH2,POWER,28.47
1761814771229,CH2,POWER,28.47
1761814771239,CH2,POWER,28.47
1761814771250,CH2,POWER,28.47
1761814771258,CH2,POWER,28.47
1761814771268,CH2,POWER,28.47
1761814771280,CH2,POWER,28.47
1761814771288,CH2,POWER,28.47
1761814771299,CH2,POWER,28.47
1761814771309,CH2,POWER,28.47
1761814771318,CH2,POWER,28.47
1761814771327,CH2,POWER,28.47
1761814771335,CH2,POWER,28.47
1761814771345,CH2,POWER,28.47
1761814771353,CH2,POWER,28.47
1761814771361,CH2,POWER,28.47
1761814771371,CH2,POWER,28.47
1761814771382,CH2,POWER,28.47
1761814771392,CH2,POWER,28.47
1761814771401,CH2,POWER,28.47
1761814771410,CH2,POWER,28.47
1761814771420,CH2,POWER,28.47
1761814771429,CH2,POWER,28.47
1761814771438,CH2,POWER,28.47
1761814771449,CH2,POWER,28.47
1761814771459,CH2,POWER,28.47
1761814771468,CH2,POWER,28.47
1761814771478,CH2,POWER,28.47
1761814771486,CH2,POWER,28.47
1761814771517,CH2,POWER,28.47
1761814771527,CH2,POWER,28.47
1761814771537,CH2,POWER,28.47
1761814771549,CH2,POWER,28.47
1761814771557,CH2,POWER,28.47
1761814771567,CH2,POWER,28.47
1761814771576,CH2,POWER,28.47
1761814771584,CH2,POWER,28.47
1761814771595,CH2,POWER,28.47
1761814771604,CH2,POWER,28.47
1761814771614,CH2,POWER,28.47
1761814771626,CH2,POWER,28.47
1761814771635,CH2,POWER,28.47
1761814771647,CH2,POWER,28.47
1761814771655,CH2,POWER,28.47
1761814771665,CH2,POWER,28.47
1761814771673,CH2,POWER,28.47
1761814771683,CH2,POWER,28.47
1761814771692,CH2,POWER,28.47
1761814771702,CH2,POWER,28.47
1761814771713,CH2,POWER,28.47
1761814771723,CH2,POWER,28.47
1761814771733,CH2,POWER,28.47
1761814771741,CH2,POWER,28.47
1761814771751,CH2,POWER,28.47
1761814771761,CH2,POWER,28.47
1761814771771,CH2,POWER,28.47
1761814771780,CH2,POWER,28.47
1761814771788,CH2,POWER,28.47
1761814771797,CH2,POWER,28.47
1761814771807,CH2,POWER,28.47
1761814771816,CH2,POWER,28.47
1761814771826,CH2,POWER,28.47
1761814771835,CH2,POWER,28.47
1761814771844,CH2,POWER,28.47
1761814771854,CH2,POWER,28.47
1761814771866,CH2,POWER,28.47
1761814771873,CH2,POWER,28.47
1761814771903,CH2,POWER,28.47
1761814771911,CH2,POWER,28.47
1761814771920,CH2,POWER,28.47
1761814771930,CH2,POWER,28.47
1761814771938,CH2,POWER,28.47
1761814771950,CH2,POWER,28.47
1761814771959,CH2,POWER,28.47
1761814771967,CH2,POWER,28.47
1761814771975,CH2,POWER,28.47
1761814771984,CH2,POWER,28.47
1761814771992,CH2,POWER,28.47
1761814772001,CH2,POWER,28.47
1761814772011,CH2,POWER,28.47
1761814772021,CH2,POWER,28.47
1761814772031,CH2,POWER,28.47
1761814772041,CH2,POWER,28.47
1761814772051,CH2,POWER,28.47
1761814772060,CH2,POWER,28.47
1761814772068,CH2,POWER,28.47
1761814772076,CH2,POWER,28.47
1761814772085,CH2,POWER,28.47
1761814772095,CH2,POWER,28.47
1761814772107,CH2,POWER,28.47
1761814772117,CH2,POWER,28.47
1761814772128,CH2,POWER,28.47
1761814772138,CH2,POWER,28.47
1761814772150,CH2,POWER,28.47
1761814772159,CH2,POWER,28.47
1761814772166,CH2,POWER,28.47
1761814772174,CH2,POWER,28.47
1761814772184,CH2,POWER,28.47
1761814772194,CH2,POWER,28.47
