computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816125856,CH2,22958
1761816125863,CH2,POWER,6.44
1761816125871,CH2,POWER,6.44
1761816125881,CH2,POWER,6.44
1761816125892,CH2,POWER,6.44
1761816125902,CH2,POWER,6.44
1761816125911,CH2,POWER,6.44
1761816125922,CH2,POWER,6.44
1761816125931,CH2,POWER,6.44
1761816125941,CH2,POWER,6.44
1761816125952,CH2,POWER,6.44
1761816125961,CH2,POWER,6.44
1761816125970,CH2,POWER,6.44
1761816125983,CH2,POWER,6.44
1761816125992,CH2,POWER,6.44
1761816126002,CH2,POWER,6.44
1761816126011,CH2,POWER,6.44
1761816126019,CH2,POWER,6.44
1761816126029,CH2,POWER,6.44
1761816126038,CH2,POWER,6.44
1761816126049,CH2,POWER,6.44
1761816126059,CH2,POWER,6.44
1761816126069,CH2,POWER,6.44
1761816126077,CH2,POWER,6.44
1761816126086,CH2,POWER,6.44
1761816126096,CH2,POWER,6.44
1761816126105,CH2,POWER,6.44
1761816126114,CH2,POWER,6.44
1761816126126,CH2,POWER,6.44
1761816126137,CH2,POWER,6.44
1761816126147,CH2,POWER,6.44
1761816126156,CH2,POWER,6.44
1761816126167,CH2,POWER,6.44
1761816126177,CH2,POWER,6.44
1761816126188,CH2,POWER,6.44
1761816126197,CH2,POWER,6.44
1761816126228,CH2,POWER,6.44
1761816126237,CH2,POWER,6.44
1761816126247,CH2,POWER,6.44
1761816126255,CH2,POWER,6.44
1761816126264,CH2,POWER,6.44
1761816126276,CH2,POWER,6.44
1761816126285,CH2,POWER,6.44
1761816126295,CH2,POWER,6.44
1761816126303,CH2,POWER,6.44
1761816126313,CH2,POWER,6.44
1761816126323,CH2,POWER,6.44
1761816126333,CH2,POWER,6.44
1761816126342,CH2,POWER,6.44
1761816126352,CH2,POWER,6.44
1761816126362,CH2,POWER,6.44
1761816126371,CH2,POWER,6.44
1761816126383,CH2,POWER,6.44
1761816126392,CH2,POWER,6.44
1761816126402,CH2,POWER,6.44
1761816126411,CH2,POWER,6.44
1761816126420,CH2,POWER,6.44
1761816126431,CH2,POWER,6.44
1761816126439,CH2,POWER,6.44
1761816126449,CH2,POWER,6.44
1761816126458,CH2,POWER,6.44
1761816126467,CH2,POWER,6.44
1761816126475,CH2,POWER,6.44
1761816126485,CH2,POWER,6.44
1761816126494,CH2,POWER,6.44
1761816126503,CH2,POWER,6.44
1761816126512,CH2,POWER,6.44
1761816126521,CH2,POWER,6.44
1761816126529,CH2,POWER,6.44
1761816126537,CH2,POWER,6.44
1761816126546,CH2,POWER,6.44
1761816126555,CH2,POWER,6.44
1761816126563,CH2,POWER,6.44
1761816126572,CH2,POWER,6.44
1761816126582,CH2,POWER,6.44
1761816126587,CH2,POWER,28.47
1761816126615,CH2,POWER,28.47
1761816126625,CH2,POWER,28.47
1761816126636,CH2,POWER,28.47
1761816126647,CH2,POWER,28.47
1761816126656,CH2,POWER,28.47
1761816126666,CH2,POWER,28.47
1761816126675,CH2,POWER,28.47
1761816126684,CH2,POWER,28.47
1761816126693,CH2,POWER,28.47
1761816126704,CH2,POWER,28.47
1761816126714,CH2,POWER,28.47
1761816126722,CH2,POWER,28.47
1761816126732,CH2,POWER,28.47
1761816126742,CH2,POWER,28.47
1761816126753,CH2,POWER,28.47
1761816126763,CH2,POWER,28.47
