computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761815594971,CH2,23481
1761815594971,CH2,POWER,6.44
1761815594999,CH2,POWER,7.80
1761815595009,CH2,POWER,7.80
1761815595020,CH2,POWER,7.80
1761815595032,CH2,POWER,7.80
1761815595043,CH2,POWER,7.80
1761815595054,CH2,POWER,7.80
1761815595065,CH2,POWER,7.80
1761815595074,CH2,POWER,7.80
1761815595082,CH2,POWER,7.80
1761815595090,CH2,POWER,7.80
1761815595099,CH2,POWER,7.80
1761815595109,CH2,POWER,7.80
1761815595117,CH2,POWER,7.80
1761815595127,CH2,POWER,7.80
1761815595135,CH2,POWER,7.80
1761815595145,CH2,POWER,7.80
1761815595154,CH2,POWER,7.80
1761815595164,CH2,POWER,7.80
1761815595173,CH2,POWER,7.80
1761815595183,CH2,POWER,7.80
1761815595193,CH2,POWER,7.80
1761815595202,CH2,POWER,7.80
1761815595212,CH2,POWER,7.80
1761815595224,CH2,POWER,7.80
1761815595235,CH2,POWER,7.80
1761815595246,CH2,POWER,7.80
1761815595256,CH2,POWER,7.80
1761815595265,CH2,POWER,7.80
1761815595275,CH2,POWER,7.80
1761815595285,CH2,POWER,7.80
1761815595296,CH2,POWER,7.80
1761815595307,CH2,POWER,7.80
1761815595318,CH2,POWER,7.80
1761815595328,CH2,POWER,7.80
1761815595338,CH2,POWER,7.80
1761815595348,CH2,POWER,7.80
1761815595359,CH2,POWER,7.80
1761815595390,CH2,POWER,7.80
1761815595399,CH2,POWER,7.80
1761815595409,CH2,POWER,7.80
1761815595417,CH2,POWER,7.80
1761815595425,CH2,POWER,7.80
1761815595434,CH2,POWER,7.80
1761815595443,CH2,POWER,7.80
1761815595454,CH2,POWER,7.80
1761815595464,CH2,POWER,7.80
1761815595475,CH2,POWER,7.80
1761815595484,CH2,POWER,7.80
1761815595495,CH2,POWER,7.80
1761815595504,CH2,POWER,7.80
1761815595514,CH2,POWER,7.80
1761815595524,CH2,POWER,7.80
1761815595532,CH2,POWER,7.80
1761815595542,CH2,POWER,7.80
1761815595551,CH2,POWER,7.80
1761815595559,CH2,POWER,7.80
1761815595567,CH2,POWER,7.80
1761815595576,CH2,POWER,7.80
1761815595588,CH2,POWER,7.80
1761815595598,CH2,POWER,7.80
1761815595607,CH2,POWER,7.80
1761815595619,CH2,POWER,7.80
1761815595629,CH2,POWER,7.80
1761815595637,CH2,POWER,7.80
1761815595648,CH2,POWER,7.80
1761815595659,CH2,POWER,7.80
1761815595670,CH2,POWER,7.80
1761815595680,CH2,POWER,7.80
1761815595689,CH2,POWER,7.80
1761815595698,CH2,POWER,7.80
1761815595708,CH2,POWER,7.80
1761815595717,CH2,POWER,7.80
1761815595727,CH2,POWER,7.80
1761815595735,CH2,POWER,7.80
1761815595744,CH2,POWER,28.28
1761815595773,CH2,POWER,28.28
1761815595782,CH2,POWER,28.28
1761815595793,CH2,POWER,28.28
1761815595802,CH2,POWER,28.28
1761815595810,CH2,POWER,28.28
1761815595820,CH2,POWER,28.28
1761815595828,CH2,POWER,28.28
1761815595836,CH2,POWER,28.28
1761815595844,CH2,POWER,28.28
1761815595853,CH2,POWER,28.28
1761815595861,CH2,POWER,28.28
1761815595871,CH2,POWER,28.28
1761815595882,CH2,POWER,28.28
1761815595891,CH2,POWER,28.28
1761815595899,CH2,POWER,28.28
1761815595909,CH2,POWER,28.28
1761815595918,CH2,POWER,28.28
1761815595928,CH2,POWER,28.28
1761815595939,CH2,POWER,28.28
1761815595949,CH2,POWER,28.28
1761815595960,CH2,POWER,28.28
1761815595971,CH2,POWER,28.28
1761815595982,CH2,POWER,28.28
1761815595993,CH2,POWER,28.28
1761815596004,CH2,POWER,28.28
1761815596014,CH2,POWER,28.28
1761815596023,CH2,POWER,28.28
1761815596034,CH2,POWER,28.28
1761815596044,CH2,POWER,28.28
1761815596055,CH2,POWER,28.28
1761815596064,CH2,POWER,28.28
1761815596074,CH2,POWER,28.28
1761815596083,CH2,POWER,28.28
1761815596092,CH2,POWER,28.28
1761815596100,CH2,POWER,28.28
1761815596109,CH2,POWER,28.28
1761815596120,CH2,POWER,28.28
1761815596153,CH2,POWER,28.28
1761815596164,CH2,POWER,28.28
1761815596174,CH2,POWER,28.28
1761815596184,CH2,POWER,28.28
1761815596195,CH2,POWER,28.28
1761815596206,CH2,POWER,28.28
1761815596217,CH2,POWER,28.28
1761815596228,CH2,POWER,28.28
1761815596239,CH2,POWER,28.28
1761815596251,CH2,POWER,28.28
1761815596261,CH2,POWER,28.28
1761815596272,CH2,POWER,28.28
1761815596283,CH2,POWER,28.28
1761815596294,CH2,POWER,28.28
1761815596305,CH2,POWER,28.28
1761815596317,CH2,POWER,28.28
1761815596326,CH2,POWER,28.28
1761815596336,CH2,POWER,28.28
1761815596346,CH2,POWER,28.28
1761815596356,CH2,POWER,28.28
1761815596368,CH2,POWER,28.28
1761815596377,CH2,POWER,28.28
1761815596387,CH2,POWER,28.28
1761815596395,CH2,POWER,28.28
1761815596403,CH2,POWER,28.28
1761815596413,CH2,POWER,28.28
1761815596421,CH2,POWER,28.28
1761815596429,CH2,POWER,28.28
1761815596437,CH2,POWER,28.28
1761815596445,CH2,POWER,28.28
1761815596456,CH2,POWER,28.28
1761815596468,CH2,POWER,28.28
1761815596478,CH2,POWER,28.28
1761815596487,CH2,POWER,28.28
1761815596496,CH2,POWER,28.28
1761815596526,CH2,POWER,28.28
1761815596537,CH2,POWER,28.28
1761815596547,CH2,POWER,28.28
1761815596557,CH2,POWER,28.28
1761815596567,CH2,POWER,28.28
1761815596576,CH2,POWER,28.28
1761815596585,CH2,POWER,28.28
1761815596597,CH2,POWER,28.28
1761815596608,CH2,POWER,28.28
1761815596618,CH2,POWER,28.28
1761815596630,CH2,POWER,28.28
1761815596641,CH2,POWER,28.28
1761815596652,CH2,POWER,28.28
1761815596664,CH2,POWER,28.28
1761815596674,CH2,POWER,28.28
1761815596685,CH2,POWER,28.28
1761815596696,CH2,POWER,28.28
1761815596704,CH2,POWER,28.28
1761815596714,CH2,POWER,28.28
1761815596726,CH2,POWER,28.28
1761815596736,CH2,POWER,28.28
1761815596744,CH2,POWER,28.28
1761815596754,CH2,POWER,28.28
1761815596763,CH2,POWER,28.28
1761815596774,CH2,POWER,28.28
1761815596784,CH2,POWER,28.28
1761815596795,CH2,POWER,28.28
1761815596805,CH2,POWER,28.28
1761815596813,CH2,POWER,28.28
1761815596823,CH2,POWER,28.28
1761815596831,CH2,POWER,28.28
1761815596839,CH2,POWER,28.28
1761815596849,CH2,POWER,28.28
1761815596858,CH2,POWER,28.28
1761815596866,CH2,POWER,28.28
1761815596877,CH2,POWER,28.28
1761815596886,CH2,POWER,28.28
1761815596917,CH2,POWER,28.28
1761815596927,CH2,POWER,28.28
1761815596939,CH2,POWER,28.28
1761815596950,CH2,POWER,28.28
1761815596961,CH2,POWER,28.28
1761815596971,CH2,POWER,28.28
1761815596981,CH2,POWER,28.28
1761815596991,CH2,POWER,28.28
1761815597002,CH2,POWER,28.28
1761815597014,CH2,POWER,28.28
