computerID,class,start_time,channelId,exp_duration
DK1081249,cpu,1761814588324,CH2,20265
1761814588325,CH2,POWER,6.82
1761814588333,CH2,POWER,6.82
1761814588341,CH2,POWER,6.82
1761814588352,CH2,POWER,6.82
1761814588360,CH2,POWER,6.82
1761814588369,CH2,POWER,6.82
1761814588379,CH2,POWER,6.82
1761814588388,CH2,POWER,6.82
1761814588398,CH2,POWER,6.82
1761814588407,CH2,POWER,6.82
1761814588417,CH2,POWER,6.82
1761814588425,CH2,POWER,6.82
1761814588434,CH2,POWER,6.82
1761814588442,CH2,POWER,6.82
1761814588452,CH2,POWER,6.82
1761814588463,CH2,POWER,6.82
1761814588472,CH2,POWER,6.82
1761814588483,CH2,POWER,6.82
1761814588492,CH2,POWER,6.82
1761814588502,CH2,POWER,6.82
1761814588510,CH2,POWER,6.82
1761814588520,CH2,POWER,6.82
1761814588532,CH2,POWER,6.82
1761814588542,CH2,POWER,6.82
1761814588552,CH2,POWER,6.82
1761814588562,CH2,POWER,6.82
1761814588571,CH2,POWER,6.82
1761814588580,CH2,POWER,6.82
1761814588592,CH2,POWER,6.82
1761814588602,CH2,POWER,6.82
1761814588611,CH2,POWER,6.82
1761814588620,CH2,POWER,6.82
1761814588629,CH2,POWER,6.82
1761814588640,CH2,POWER,6.82
1761814588651,CH2,POWER,6.82
1761814588662,CH2,POWER,6.82
1761814588692,CH2,POWER,6.82
1761814588703,CH2,POWER,6.82
1761814588712,CH2,POWER,6.82
1761814588723,CH2,POWER,6.82
1761814588734,CH2,POWER,6.82
1761814588742,CH2,POWER,6.82
1761814588752,CH2,POWER,6.82
1761814588763,CH2,POWER,6.82
1761814588771,CH2,POWER,6.82
1761814588780,CH2,POWER,6.82
1761814588790,CH2,POWER,6.82
1761814588801,CH2,POWER,6.82
1761814588811,CH2,POWER,6.82
1761814588821,CH2,POWER,6.82
1761814588830,CH2,POWER,6.82
1761814588839,CH2,POWER,6.82
1761814588849,CH2,POWER,6.82
1761814588858,CH2,POWER,6.82
1761814588868,CH2,POWER,6.82
1761814588879,CH2,POWER,6.82
1761814588890,CH2,POWER,6.82
1761814588901,CH2,POWER,6.82
1761814588912,CH2,POWER,6.82
1761814588923,CH2,POWER,6.82
1761814588934,CH2,POWER,6.82
1761814588943,CH2,POWER,6.82
1761814588953,CH2,POWER,6.82
1761814588965,CH2,POWER,6.82
1761814588973,CH2,POWER,6.82
1761814588985,CH2,POWER,6.82
1761814588994,CH2,POWER,6.82
1761814589004,CH2,POWER,6.82
1761814589012,CH2,POWER,6.82
1761814589021,CH2,POWER,6.82
1761814589033,CH2,POWER,6.82
1761814589062,CH2,POWER,28.47
1761814589073,CH2,POWER,28.47
1761814589084,CH2,POWER,28.47
1761814589092,CH2,POWER,28.47
1761814589100,CH2,POWER,28.47
1761814589109,CH2,POWER,28.47
1761814589119,CH2,POWER,28.47
1761814589129,CH2,POWER,28.47
1761814589137,CH2,POWER,28.47
1761814589148,CH2,POWER,28.47
1761814589158,CH2,POWER,28.47
1761814589168,CH2,POWER,28.47
1761814589178,CH2,POWER,28.47
1761814589187,CH2,POWER,28.47
1761814589198,CH2,POWER,28.47
1761814589207,CH2,POWER,28.47
1761814589217,CH2,POWER,28.47
1761814589227,CH2,POWER,28.47
1761814589236,CH2,POWER,28.47
1761814589247,CH2,POWER,28.47
1761814589257,CH2,POWER,28.47
1761814589269,CH2,POWER,28.47
1761814589278,CH2,POWER,28.47
1761814589287,CH2,POWER,28.47
1761814589296,CH2,POWER,28.47
1761814589304,CH2,POWER,28.47
1761814589315,CH2,POWER,28.47
1761814589325,CH2,POWER,28.47
1761814589334,CH2,POWER,28.47
1761814589344,CH2,POWER,28.47
1761814589354,CH2,POWER,28.47
1761814589363,CH2,POWER,28.47
1761814589375,CH2,POWER,28.47
1761814589384,CH2,POWER,28.47
1761814589393,CH2,POWER,28.47
1761814589404,CH2,POWER,28.47
1761814589415,CH2,POWER,28.47
1761814589423,CH2,POWER,28.47
1761814589455,CH2,POWER,28.47
1761814589466,CH2,POWER,28.47
1761814589474,CH2,POWER,28.47
1761814589482,CH2,POWER,28.47
1761814589492,CH2,POWER,28.47
1761814589501,CH2,POWER,28.47
1761814589510,CH2,POWER,28.47
1761814589522,CH2,POWER,28.47
1761814589532,CH2,POWER,28.47
1761814589543,CH2,POWER,28.47
1761814589555,CH2,POWER,28.47
1761814589566,CH2,POWER,28.47
1761814589575,CH2,POWER,28.47
1761814589585,CH2,POWER,28.47
1761814589593,CH2,POWER,28.47
