computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816653582,CH2,23224
1761816653587,CH2,POWER,6.82
1761816653598,CH2,POWER,6.82
1761816653607,CH2,POWER,6.82
1761816653618,CH2,POWER,6.82
1761816653627,CH2,POWER,6.82
1761816653636,CH2,POWER,6.82
1761816653647,CH2,POWER,6.82
1761816653656,CH2,POWER,6.82
1761816653666,CH2,POWER,6.82
1761816653676,CH2,POWER,6.82
1761816653687,CH2,POWER,6.82
1761816653699,CH2,POWER,6.82
1761816653707,CH2,POWER,6.82
1761816653718,CH2,POWER,6.82
1761816653728,CH2,POWER,6.82
1761816653738,CH2,POWER,6.82
1761816653748,CH2,POWER,6.82
1761816653755,CH2,POWER,28.47
1761816653786,CH2,POWER,28.47
1761816653797,CH2,POWER,28.47
1761816653806,CH2,POWER,28.47
1761816653817,CH2,POWER,28.47
1761816653828,CH2,POWER,28.47
1761816653837,CH2,POWER,28.47
1761816653849,CH2,POWER,28.47
1761816653857,CH2,POWER,28.47
1761816653867,CH2,POWER,28.47
1761816653876,CH2,POWER,28.47
1761816653886,CH2,POWER,28.47
1761816653895,CH2,POWER,28.47
1761816653903,CH2,POWER,28.47
1761816653915,CH2,POWER,28.47
1761816653923,CH2,POWER,28.47
1761816653934,CH2,POWER,28.47
1761816653944,CH2,POWER,28.47
1761816653955,CH2,POWER,28.47
1761816653967,CH2,POWER,28.47
1761816653977,CH2,POWER,28.47
1761816653986,CH2,POWER,28.47
1761816653996,CH2,POWER,28.47
1761816654006,CH2,POWER,28.47
1761816654015,CH2,POWER,28.47
1761816654023,CH2,POWER,28.47
1761816654033,CH2,POWER,28.47
1761816654042,CH2,POWER,28.47
1761816654052,CH2,POWER,28.47
1761816654061,CH2,POWER,28.47
1761816654073,CH2,POWER,28.47
1761816654083,CH2,POWER,28.47
1761816654093,CH2,POWER,28.47
1761816654104,CH2,POWER,28.47
1761816654115,CH2,POWER,28.47
1761816654123,CH2,POWER,28.47
1761816654134,CH2,POWER,28.47
1761816654166,CH2,POWER,28.47
1761816654175,CH2,POWER,28.47
1761816654186,CH2,POWER,28.47
1761816654196,CH2,POWER,28.47
1761816654206,CH2,POWER,28.47
1761816654217,CH2,POWER,28.47
1761816654226,CH2,POWER,28.47
1761816654237,CH2,POWER,28.47
1761816654246,CH2,POWER,28.47
1761816654255,CH2,POWER,28.47
1761816654264,CH2,POWER,28.47
1761816654273,CH2,POWER,28.47
1761816654285,CH2,POWER,28.47
1761816654294,CH2,POWER,28.47
1761816654305,CH2,POWER,28.47
1761816654315,CH2,POWER,28.47
1761816654323,CH2,POWER,28.47
1761816654332,CH2,POWER,28.47
1761816654344,CH2,POWER,28.47
1761816654355,CH2,POWER,28.47
1761816654367,CH2,POWER,28.47
1761816654375,CH2,POWER,28.47
1761816654384,CH2,POWER,28.47
1761816654393,CH2,POWER,28.47
1761816654403,CH2,POWER,28.47
1761816654413,CH2,POWER,28.47
1761816654423,CH2,POWER,28.47
1761816654431,CH2,POWER,28.47
1761816654441,CH2,POWER,28.47
1761816654449,CH2,POWER,28.47
1761816654459,CH2,POWER,28.47
1761816654469,CH2,POWER,28.47
1761816654479,CH2,POWER,28.47
1761816654488,CH2,POWER,28.47
1761816654499,CH2,POWER,28.47
1761816654508,CH2,POWER,28.47
1761816654515,CH2,POWER,28.47
1761816654546,CH2,POWER,28.47
1761816654555,CH2,POWER,28.47
1761816654565,CH2,POWER,28.47
1761816654574,CH2,POWER,28.47
1761816654585,CH2,POWER,28.47
1761816654596,CH2,POWER,28.47
1761816654605,CH2,POWER,28.47
1761816654615,CH2,POWER,28.47
1761816654625,CH2,POWER,28.47
1761816654635,CH2,POWER,28.47
1761816654644,CH2,POWER,28.47
1761816654655,CH2,POWER,28.47
1761816654666,CH2,POWER,28.47
1761816654676,CH2,POWER,28.47
1761816654687,CH2,POWER,28.47
1761816654696,CH2,POWER,28.47
