computerID,class,start_time,channelId,exp_duration
DK1081249,memory,1761816454963,CH2,23451
1761816454969,CH2,POWER,6.63
1761816454977,CH2,POWER,6.63
1761816454985,CH2,POWER,6.63
1761816454995,CH2,POWER,6.63
1761816455005,CH2,POWER,6.63
1761816455017,CH2,POWER,6.63
1761816455027,CH2,POWER,6.63
1761816455035,CH2,POWER,6.63
1761816455043,CH2,POWER,6.63
1761816455053,CH2,POWER,6.63
1761816455061,CH2,POWER,6.63
1761816455072,CH2,POWER,6.63
1761816455082,CH2,POWER,6.63
1761816455093,CH2,POWER,6.63
1761816455104,CH2,POWER,6.63
1761816455114,CH2,POWER,6.63
1761816455123,CH2,POWER,6.63
1761816455132,CH2,POWER,6.63
1761816455143,CH2,POWER,6.63
1761816455153,CH2,POWER,6.63
1761816455164,CH2,POWER,6.63
1761816455173,CH2,POWER,6.63
1761816455183,CH2,POWER,6.63
1761816455192,CH2,POWER,6.63
1761816455201,CH2,POWER,6.63
1761816455232,CH2,POWER,6.63
1761816455242,CH2,POWER,6.63
1761816455250,CH2,POWER,6.63
1761816455260,CH2,POWER,6.63
1761816455270,CH2,POWER,6.63
1761816455282,CH2,POWER,6.63
1761816455290,CH2,POWER,6.63
1761816455300,CH2,POWER,6.63
1761816455311,CH2,POWER,6.63
1761816455320,CH2,POWER,6.63
1761816455331,CH2,POWER,6.63
1761816455341,CH2,POWER,6.63
1761816455350,CH2,POWER,6.63
1761816455358,CH2,POWER,6.63
1761816455368,CH2,POWER,6.63
1761816455379,CH2,POWER,6.63
1761816455388,CH2,POWER,6.63
1761816455397,CH2,POWER,6.63
1761816455405,CH2,POWER,6.63
1761816455413,CH2,POWER,6.63
1761816455422,CH2,POWER,6.63
1761816455433,CH2,POWER,6.63
1761816455441,CH2,POWER,6.63
1761816455450,CH2,POWER,6.63
1761816455460,CH2,POWER,6.63
1761816455471,CH2,POWER,6.63
1761816455480,CH2,POWER,6.63
1761816455488,CH2,POWER,6.63
1761816455499,CH2,POWER,6.63
1761816455507,CH2,POWER,6.63
1761816455516,CH2,POWER,6.63
1761816455526,CH2,POWER,6.63
1761816455536,CH2,POWER,6.63
1761816455545,CH2,POWER,6.63
1761816455555,CH2,POWER,6.63
1761816455566,CH2,POWER,6.63
1761816455575,CH2,POWER,6.63
1761816455583,CH2,POWER,6.63
1761816455614,CH2,POWER,28.47
1761816455626,CH2,POWER,28.47
1761816455636,CH2,POWER,28.47
1761816455646,CH2,POWER,28.47
1761816455655,CH2,POWER,28.47
1761816455664,CH2,POWER,28.47
1761816455674,CH2,POWER,28.47
1761816455683,CH2,POWER,28.47
1761816455693,CH2,POWER,28.47
1761816455704,CH2,POWER,28.47
1761816455714,CH2,POWER,28.47
1761816455726,CH2,POWER,28.47
1761816455736,CH2,POWER,28.47
1761816455748,CH2,POWER,28.47
1761816455756,CH2,POWER,28.47
1761816455766,CH2,POWER,28.47
